,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,7.057083333333334,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,27736.842105263157,28745.614035087718,30107.456140350878,27723.684210526317,255.0,24629.385964912282,1019697.0087719298,902549.3421052631,919365.048245614,48666.666666666664,1021266.447368421,49008.63157894737,11793.734649122807,917998.9035087719,10346.875,29040.375,1215104.1666666667,34888.58552631579
std,0.027580580229522082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.9999450310437,852.264247406272,937.3034142580489,920.0862483775319,0.0,836.4843069410372,31317.12738120966,385.5631036323252,28066.18155266437,188.52807138363693,184.57938365966137,7.0878483325309976,2168.6860907478967,612.8199128732967,2010.2895072655526,2657.8460687180514,345.8611908988393,3230.7341582774006
min,7.03,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,25000.0,26000.0,27000.0,24000.0,255.0,22000.0,527450.0,902500.0,478516.0,48184.0,1020000.0,48960.0,10736.0,917500.0,9170.0,27755.0,1215000.0,32805.0
25%,7.04,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,27000.0,28000.0,30000.0,27000.0,255.0,24000.0,1017841.5,902500.0,917334.0,48488.0,1021250.0,49008.0,11224.0,917500.0,10087.0,28210.0,1215000.0,34020.0
50%,7.045,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,28000.0,29000.0,30000.0,28000.0,255.0,25000.0,1023390.0,902500.0,922746.0,48792.0,1021250.0,49008.0,11529.0,917500.0,10087.0,28210.0,1215000.0,34020.0
75%,7.06,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,28000.0,29000.0,31000.0,28000.0,255.0,25000.0,1028938.5,902500.0,927481.5,48792.0,1021250.0,49008.0,11529.0,918750.0,10098.0,28483.0,1215000.0,34020.0
max,7.12,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,29000.0,30000.0,32000.0,29000.0,255.0,26000.0,1035994.0,908750.0,933570.0,48944.0,1022500.0,49056.0,25498.0,918750.0,22950.0,46501.0,1216250.0,55936.0
