[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9746       tick         14955        208911       7017242 
      2   9746       tick           241          3641       1084773 
      3   9746       tick           267          3536       1082978 
      4   9746       tick           268          3410       1084337 
      5   9746       tick           241          3518       1085009 
      6   9746       tick           213          3505       1085272 
      7   9746       tick           285          3485       1084936 
      8   9746       tick           339          3469       1083843 
      9   9746       tick           286          3555       1079415 
     10   9746       tick           282          3475       1083578 
     11   9746       tick           242          3572       1083271 
     12   9746       tick           287          3446       1083832 
     13   9746       tick           261          3445       1083920 
     14   9746       tick           176          3476       1084306 
     15   9746       tick           277          3523       1084225 
     16   9746       tick           199          3466       1084819 
     17   9746       tick           218          3472       1084581 
     18   9746       tick           194          3399       1084463 
     19   9746       tick           241          3496       1084597 
     20   9746       tick           170          3463       1084380 
     21   9746       tick           148          3466       1083861 
     22   9746       tick           193          3507       1084189 
     23   9746       tick           246          3448       1083970 
     24   9746       tick           181          3435       1083810 
     25   9746       tick           250          3438       1085072 
     26   9746       tick           208          3511       1084913 
     27   9746       tick           189          3512       1084974 
     28   9746       tick           263          3464       1084955 
     29   9746       tick           220          3473       1081543 
     30   9746       tick           228          3468       1083899 
     31   9746       tick           218          3404       1084365 
     32   9746       tick           256          3515       1084706 
     33   9746       tick           159          3468       1085129 
     34   9746       tick           290          3515       1083691 
     35   9746       tick           278          3412       1084923 
     36   9746       tick           203          3516       1084755 
     37   9746       tick           230          3519       1085227 
     38   9746       tick           249          3476       1084991 
     39   9746       tick           243          3485       1085139 
     40   9746       tick           242          3449       1084461 
     41   9746       tick           213          3487       1084392 
     42   9746       tick           258          3417       1084393 
     43   9746       tick           210          3468       1085189 
     44   9746       tick           309          3472       1083621 
     45   9746       tick           219          3519       1084735 
     46   9746       tick           240          3374       1085219 
     47   9746       exit          2581          5650       1182722 
