[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  21792       tick      90306931         71577      64269162         11117 
      2  21792       tick      89998850          1120      86008693          9947 
      3  21792       tick      89987016          1070      85916518         10204 
      4  21792       tick      90000661          1102      86028212         10109 
      5  21792       tick      89977437          1000      85961254         10062 
      6  21792       tick      89937756          1076      86020604          9793 
      7  21792       tick      89986360          1160      85827802          9916 
      8  21792       tick      90022761           754      86050724         10038 
      9  21792       tick      90026029          1139      86028247         10126 
     10  21792       tick      90023032           937      86084385         10702 
     11  21792       tick      90003961           880      85978349         10138 
     12  21792       tick      90001009           907      86009604         10534 
     13  21792       tick      90001060           828      86034388         10283 
     14  21792       tick      89160702           868      85246708         10206 
     15  21792       tick      90834604          1181      86801145         10256 
     16  21792       tick      90025248           791      86069288         10114 
     17  21792       tick      90025373           935      86054347         10743 
     18  21792       tick      90023563           979      86086812         11220 
     19  21792       tick      90025096           700      86102254         10339 
     20  21792       tick      89997632          1022      86015779         10417 
     21  21792       tick      90025578           895      86010759         10445 
     22  21792       tick      90000379          1053      86040293         10329 
     23  21792       tick      90002239          1028      86009663         10433 
     24  21792       tick      89999870           912      86033754         10369 
     25  21792       tick      89998064           876      86030634         10510 
     26  21792       tick      90025423           923      86070169         10298 
     27  21792       tick      89902409           917      85807559         10486 
     28  21792       tick      90028058           988      86074963         10445 
     29  21792       tick      90024836          1092      86122045         10282 
     30  21792       tick      90000170           960      86040278         10162 
     31  21792       tick      90024312           836      86037716         10335 
     32  21792       tick      90000888          1181      86021073         10379 
     33  21792       tick      90003601          1160      86033505         10419 
     34  21792       tick      90001701           996      86037011         10510 
     35  21792       tick      89999014           812      86040110         10275 
     36  21792       tick      90025165           904      86041671         10237 
     37  21792       tick      90024857           656      86067628         10378 
     38  21792       tick      90024948           763      86099135         10278 
     39  21792       tick      90024642          1028      86026163         10309 
     40  21792       tick      90025478           824      86070551         10357 
     41  21792       tick      90001230          1140      86003227         10332 
     42  21792       tick      89899299          1023      85991667         10255 
     43  21792       tick      90098971           884      86091046         10128 
     44  21792       tick      89999433          1051      86017958         10387 
     45  21792       tick      89999811           940      86014100         10448 
     46  21792       tick      90023740           892      86091652         10429 
     47  21792       exit      74425708         11767      70315138         10287 
