[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  25222       tick           520       1011521        233058          1528 
      2  25222       tick            31       6649213       1765420            56 
      3  25222       tick            27       6721206       1785126            53 
      4  25222       tick            28       6714766       1783397            54 
      5  25222       tick            29       6716766       1783948            55 
      6  25222       tick            29       6690943       1777068            53 
      7  25222       tick            28       6729791       1787387            53 
      8  25222       tick            28       6740568       1790254            54 
      9  25222       tick            35       6702596       1780112            63 
     10  25222       tick            29       6732781       1788157            56 
     11  25222       tick            26       6736237       1789098            50 
     12  25222       tick            27       6742287       1790710            53 
     13  25222       tick            27       6742231       1790709            53 
     14  25222       tick            27       6747622       1792143            53 
     15  25222       tick            26       6743734       1791095            51 
     16  25222       tick            27       6731585       1787870            53 
     17  25222       tick            27       6736177       1789095            53 
     18  25222       tick            28       6732780       1788191            53 
     19  25222       tick            26       6730751       1787646            51 
     20  25222       tick            28       6741541       1790508            54 
     21  25222       tick            27       6732530       1788110            54 
     22  25222       tick            27       6742080       1790656            53 
     23  25222       tick            27       6721235       1785113            54 
     24  25222       tick            27       6734925       1788741            53 
     25  25222       exit            33       1520880        403831           112 
