[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  21600       tick      90306292         73398      63523204         10597 
      2  21600       tick      89996842          1034      86147978          9381 
      3  21600       tick      90024644           956      86165014          9531 
      4  21600       tick      89976640          1256      86110872          9389 
      5  21600       tick      90024719           876      86190541          9451 
      6  21600       tick      89900965          1060      86080855          9288 
      7  21600       tick      90094226           804      86226742          9343 
      8  21600       tick      90024111           777      86182676         10103 
      9  21600       tick      90022834          1160      86185600          9694 
     10  21600       tick      89899885           835      85922038          9271 
     11  21600       tick      90025254           959      86189099          9085 
     12  21600       tick      90024818          1015      86232617          9045 
     13  21600       tick      90023718           783      86216898          9039 
     14  21600       tick      90025803           876      86223400          9484 
     15  21600       tick      89975138          1092      86114185          9868 
     16  21600       tick      90024578           698      86214164          9598 
     17  21600       tick      90000923           906      86185257          9329 
     18  21600       tick      90000190           752      86172931          9053 
     19  21600       tick      90007719           903      86170903          9061 
     20  21600       tick      90031386           908      86252247          9023 
     21  21600       tick      90032117           840      86243528          9965 
     22  21600       tick      90031781           652      86261110          9704 
     23  21600       tick      90033383           884      86222348          9303 
     24  21600       tick      90033633           824      86251824          8985 
     25  21600       tick      90007091           818      86214353          9100 
     26  21600       tick      90007013          1175      86175484          9094 
     27  21600       tick      90033641           891      86255983          9509 
     28  21600       tick      90009719          1364      86082736          9819 
     29  21600       tick      89987571           912      86152380          9318 
     30  21600       tick      89890046           688      85960662          9034 
     31  21600       tick      90031983          2089      86091443          8857 
     32  21600       tick      90021837         10640      85351635          8998 
     33  21600       tick      90024998          4974      85786441          8792 
     34  21600       tick      90024228          1197      86155374          9779 
     35  21600       tick      90024588           938      86206998          9496 
     36  21600       tick      89998366          1129      86140863          9177 
     37  21600       tick      90001497           987      86184610          9022 
     38  21600       tick      90026143           861      86216652          8916 
     39  21600       tick      89980322          1032      86087663          8871 
     40  21600       tick      89920908           681      86147826          9310 
     41  21600       tick      90100618           920      86261454          9816 
     42  21600       tick      90022969           820      86237854          9427 
     43  21600       tick      90024229           819      86197133          9045 
     44  21600       tick      90022885          1062      86214974          8886 
     45  21600       tick      90025516           992      86239092          9010 
     46  21600       tick      90024023           931      86219654          8912 
     47  21600       tick      89998963          1060      86132986          9751 
     48  21600       exit      75718615         11551      71681218          9330 
