[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9564       tick         15379        191567       7009510 
      2   9564       tick           211          3443       1155303 
      3   9564       tick           219          3334       1132290 
      4   9564       tick           188          3170       1132500 
      5   9564       tick           240          3174       1132073 
      6   9564       tick           178          3027       1133423 
      7   9564       tick           190          3034       1133387 
      8   9564       tick           275          3003       1132385 
      9   9564       tick           151          2899       1132972 
     10   9564       tick           199          2920       1132378 
     11   9564       tick           202          2967       1132331 
     12   9564       tick           187          2974       1133402 
     13   9564       tick           253          3012       1132173 
     14   9564       tick           259          2998       1129884 
     15   9564       tick           180          2799       1091105 
     16   9564       tick           164          3180       1174183 
     17   9564       tick           136          2942       1133693 
     18   9564       tick           163          2916       1133170 
     19   9564       tick           193          3097       1133851 
     20   9564       tick           237          3131       1133572 
     21   9564       tick           225          3062       1132406 
     22   9564       tick           212          3017       1133488 
     23   9564       tick           180          2969       1133768 
     24   9564       tick           178          2925       1133288 
     25   9564       tick           153          2953       1133457 
     26   9564       tick           172          2994       1134083 
     27   9564       tick           203          3024       1132869 
     28   9564       tick           217          3016       1133727 
     29   9564       tick           156          3017       1133690 
     30   9564       tick           211          2958       1134082 
     31   9564       tick           197          3023       1132858 
     32   9564       tick           198          3168       1133850 
     33   9564       tick           214          3116       1133451 
     34   9564       tick           228          3149       1130777 
     35   9564       tick           160          3119       1132495 
     36   9564       tick           148          3208       1133361 
     37   9564       tick           185          3148       1134066 
     38   9564       tick           264          3139       1132463 
     39   9564       tick           230          3126       1131453 
     40   9564       tick           197          2942       1133693 
     41   9564       tick           201          3021       1132835 
     42   9564       tick           166          2912       1134250 
     43   9564       tick           176          2895       1134248 
     44   9564       tick           222          2998       1133115 
     45   9564       tick           254          3027       1132067 
     46   9564       tick           182          3127       1133838 
     47   9564       tick           199          3003       1132996 
     48   9564       exit          2439          4760       1091232 
