[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   6283       tick       4727793             0             0         40932 
      2   6283       tick       6443726             0             0         33647 
      3   6283       tick       6437561             0             0         33614 
      4   6283       tick       6434513             0             0         33597 
      5   6283       tick       6472051             0             0         33794 
      6   6283       tick       6435449             0             0         33603 
      7   6283       tick       6385683             0             0         33343 
      8   6283       tick       6481060             0             0         33843 
      9   6283       tick       6424408             0             0         33546 
     10   6283       tick       6426488             0             0         33557 
     11   6283       tick       6431818             0             0         33584 
     12   6283       tick       6432924             0             0         33589 
     13   6283       tick       6438349             0             0         33620 
     14   6283       tick       6436136             0             0         33607 
     15   6283       tick       6422500             0             0         33536 
     16   6283       tick       6424175             0             0         33545 
     17   6283       tick       6426391             0             0         33556 
     18   6283       tick       6430413             0             0         33578 
     19   6283       tick       6428383             0             0         33586 
     20   6283       tick       6425069             0             0         33550 
     21   6283       exit       5085138             0             0         26590 
