[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29655       tick       1847635          2360      20323028 
      2  29655       tick       2767400            13      29494310 
      3  29655       tick       2766831            13      29487290 
      4  29655       tick       2761540            14      29430513 
      5  29655       tick       2763540            13      29452775 
      6  29655       tick       2765706            11      29475383 
      7  29655       tick       2764864            13      29466789 
      8  29655       tick       2764263            13      29460158 
      9  29655       tick       2768278            10      29502846 
     10  29655       tick       2763904            11      29455513 
     11  29655       tick       2765102            14      29469143 
     12  29655       tick       2764197            13      29460416 
     13  29655       tick       2758171            14      29394246 
     14  29655       tick       2761202            13      29427780 
     15  29655       tick       2760874            12      29424623 
     16  29655       tick       2768044            12      29500473 
     17  29655       tick       2753997            10      29349888 
     18  29655       tick       2752952            13      29338592 
     19  29655       tick       2755106            10      29362217 
     20  29655       tick       2762531            11      29441811 
     21  29655       tick       2757792            12      29390574 
     22  29655       exit        654360           104       6971547 
