frequency,power,task,island,voltage,time,howmany,time_rel
500000,17003.47587719298,cacherate-0,little,918092.105263158,,0,
500000,49306.11842105263,cacherate-0,little,917949.5614035088,9.803333333333336,1,0.3947651006711411
500000,80006.375,cacherate-0,little,917187.5,9.799166666666666,2,0.3945973154362416
500000,112535.25438596492,cacherate-0,little,916252.7412280702,9.805,3,0.3948322147651007
500000,143148.45833333334,cacherate-0,little,915797.697368421,9.812083333333334,4,0.3951174496644296
