frequency,power,task,island,voltage,time,howmany,time_rel
500000,17003.47587719298,hash,little,918092.105263158,,0,
500000,46374.69956140351,hash,little,917743.9692982456,14.985,1,0.3982195057135264
500000,76017.38596491228,hash,little,916880.4824561405,14.979166666666664,2,0.3980644875542563
500000,105189.5,hash,little,916255.4824561405,14.995555555555557,3,0.3985000147636342
500000,133462.78070175438,hash,little,916252.7412280702,15.006666666666666,4,0.3987952874479581
