howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,gzip-9,500000,16506.0,16524.0,17442.0,21114.0,17003.47587719298,16506.0,2.0,2.0,2.0,2.0,2.0,2.0,,917500.0,917500.0,918750.0,918750.0,918092.105263158,917500.0,
1,little,gzip-9,500000,54103.0,55020.0,55937.0,56854.0,54832.5899122807,17423.0,13.65,13.65,13.665,13.69,13.655,13.62,0.3939889396489541,917500.0,917500.0,917500.0,917500.0,917491.7763157894,916250.0,
2,little,gzip-9,500000,85281.0,86198.0,87115.0,88032.0,85722.36403508772,25676.0,14.1775,14.185,14.3425,15.18,14.335833333333332,14.11,0.4136330848761721,917500.0,917500.0,917500.0,918750.0,917406.798245614,916250.0,
3,little,gzip-9,500000,110836.0,110836.0,111752.0,113584.0,110701.82894736844,54103.0,15.2825,15.3,15.3875,15.5,15.327777777777776,15.2,0.4422537468942854,916250.0,916250.0,916250.0,917500.0,916236.2938596492,915000.0,
4,little,gzip-9,500000,128240.0,129156.0,130072.0,131904.0,128881.15789473684,57771.0,16.7175,16.74,16.76,16.98,16.7525,16.7,0.4833613849483049,916250.0,916250.0,916250.0,917500.0,916255.4824561405,916250.0,
