howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,idle,500000,16506.0,16524.0,17442.0,21114.0,17003.47587719298,16506.0,2.0,2.0,2.0,2.0,2.0,2.0,,917500.0,917500.0,918750.0,918750.0,918092.105263158,917500.0,
1,little,idle,500000,16506.0,16524.0,17442.0,21114.0,17003.47587719298,16506.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,917500.0,917500.0,918750.0,918750.0,918092.105263158,917500.0,
2,little,idle,500000,16506.0,16524.0,17423.0,22950.0,17042.10087719298,16506.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,917500.0,917500.0,918750.0,918750.0,917853.6184210526,917500.0,
3,little,idle,500000,16506.0,17423.0,17423.0,24759.0,17364.179824561405,16506.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,917500.0,917500.0,917500.0,918750.0,917601.4254385964,917500.0,
4,little,idle,500000,16506.0,16506.0,17423.0,25676.0,17272.660087719298,16506.0,2.0,2.0,2.0,2.01,2.000833333333333,2.0,0.9954394693200664,917500.0,917500.0,917500.0,918750.0,917667.2149122808,917500.0,
