howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-40,500000,16506.0,16524.0,17442.0,21114.0,17003.47587719298,16506.0,2.0,2.0,2.0,2.0,2.0,2.0,,917500.0,917500.0,918750.0,918750.0,918092.105263158,917500.0,
1,little,cacherate-40,500000,41265.0,41265.0,41265.0,41265.0,40894.98245614035,17423.0,4.6325,4.66,4.725,4.81,4.6883333333333335,4.63,0.580119612291194,917500.0,917500.0,917500.0,917500.0,917500.0,917500.0,
2,little,cacherate-40,500000,62356.0,62356.0,62356.0,64190.0,62161.04166666666,17442.0,5.2125,5.255,5.3125,5.38,5.243333333333333,5.03,0.6487935656836461,917500.0,917500.0,917500.0,918750.0,917505.4824561405,917500.0,
3,little,cacherate-40,500000,83356.0,83356.0,83356.0,84272.0,82894.0350877193,27510.0,5.55,5.67,5.7675,5.9,5.677222222222222,5.52,0.7024816113287963,916250.0,916250.0,916250.0,917500.0,916282.894736842,916250.0,
4,little,cacherate-40,500000,98928.0,99844.0,99844.0,100760.0,98975.21710526316,44933.0,6.41,6.44,6.48,6.57,6.454583333333335,6.39,0.7986698288306868,916250.0,916250.0,916250.0,917500.0,916474.7807017544,916250.0,
