howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,gzip-5,500000,16506.0,16524.0,17442.0,21114.0,17003.47587719298,16506.0,2.0,2.0,2.0,2.0,2.0,2.0,,917500.0,917500.0,918750.0,918750.0,918092.105263158,917500.0,
1,little,gzip-5,500000,53186.0,55020.0,55937.0,56854.0,54247.01535087719,19257.0,13.6325,13.645,13.6725,13.68,13.651666666666666,13.63,0.3936655933099437,917500.0,917500.0,917500.0,917500.0,917483.552631579,916250.0,
2,little,gzip-5,500000,86198.0,87115.0,88032.0,89866.0,86660.87719298246,28427.0,14.19,14.365,14.7075,15.21,14.473333333333333,14.11,0.4173595424616715,917500.0,917500.0,917500.0,917500.0,917239.5833333334,916250.0,
3,little,gzip-5,500000,109920.0,110836.0,111752.0,113584.0,110042.76315789472,37597.0,15.28,15.3,15.3475,15.37,15.304444444444446,15.19,0.4413258358565227,916250.0,916250.0,916250.0,917500.0,916255.4824561405,916250.0,
4,little,gzip-5,500000,129156.0,130072.0,130988.0,131904.0,128786.32456140353,29344.0,16.695,16.74,16.76,16.85,16.72875,16.58,0.4823977507569568,916250.0,916250.0,916250.0,917500.0,916252.7412280702,915000.0,
