howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-100,500000,16506.0,16524.0,17442.0,21114.0,17003.47587719298,16506.0,2.0,2.0,2.0,2.0,2.0,2.0,,917500.0,917500.0,918750.0,918750.0,918092.105263158,917500.0,
1,little,cacherate-100,500000,34846.0,34846.0,34846.0,37638.0,34834.65570175439,20196.0,3.4825,3.52,3.5575,3.78,3.555,3.47,0.6211415259172977,917500.0,917500.0,917500.0,918750.0,917593.201754386,917500.0,
2,little,cacherate-100,500000,51352.0,51352.0,51352.0,55937.0,51226.48464912281,20174.0,3.825,3.915,3.9875,4.08,3.915,3.76,0.6840419336051253,917500.0,917500.0,917500.0,918750.0,917571.2719298246,917500.0,
3,little,cacherate-100,500000,66868.0,66941.0,66941.0,72364.0,66733.15789473684,32095.0,4.2,4.27,4.2875,4.39,4.263888888888889,4.18,0.745000970685304,916250.0,917500.0,917500.0,917500.0,917075.1096491228,916250.0,
4,little,cacherate-100,500000,79779.0,80608.0,80696.0,88032.0,80336.86842105263,45850.0,5.0,5.02,5.03,5.11,5.020833333333333,4.99,0.877256843331392,916250.0,917500.0,917500.0,917500.0,917168.3114035088,916250.0,
