[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30458       tick          3889         17564        518190 
      2  30458       tick          1163           946        470177 
      3  30458       tick          1254           984        469405 
      4  30458       tick           923           946        471131 
      5  30458       tick           652           942        470517 
      6  30458       tick          1198           951        469958 
      7  30458       tick          1222           978        469535 
      8  30458       tick          1280           942        469975 
      9  30458       tick          1195           945        470001 
     10  30458       tick          1447           992        468122 
     11  30458       tick          1227           959        470043 
     12  30458       tick          1151          1006        469771 
     13  30458       tick          1345           995        471182 
     14  30458       tick          1387          1017        470026 
     15  30458       tick          1284           971        470289 
     16  30458       tick          1325          1017        469856 
     17  30458       tick          1145          1009        470944 
     18  30458       tick          1227          1025        469567 
     19  30458       tick          1277          1024        469007 
     20  30458       tick          1331          1008        469901 
     21  30458       tick          1352          1000        470314 
     22  30458       tick          1291           999        470247 
     23  30458       tick          1251           997        470638 
     24  30458       tick          1144          1005        471046 
     25  30458       tick          1239          1030        469635 
     26  30458       tick          1150          1004        470811 
     27  30458       tick          1144          1026        469700 
     28  30458       tick          1338          1006        470485 
     29  30458       tick          1693          1016        469320 
     30  30458       tick          1546          1082        468088 
     31  30458       tick          1482          1015        469227 
     32  30458       tick          1328          1000        470071 
     33  30458       tick          1224           979        471315 
     34  30458       tick          1127          1004        470961 
     35  30458       tick          1232          1014        469754 
     36  30458       tick          1163          1012        470876 
     37  30458       tick          1238          1029        469805 
     38  30458       tick          1174           993        471131 
     39  30458       tick          1306          1029        469329 
     40  30458       tick          1530          1180        464425 
     41  30458       tick          1285          1009        470043 
     42  30458       tick          1152           988        471216 
     43  30458       tick          1276          1023        470298 
     44  30458       tick          1191          1003        470859 
     45  30458       tick          1342           987        469252 
     46  30458       tick          1292          1038        469653 
     47  30458       tick          1190          1035        469653 
     48  30458       tick          1107          1022        470995 
     49  30458       tick          1332          1048        468649 
     50  30458       tick          1437          1115        467518 
     51  30458       tick          1166           999        470826 
     52  30458       tick          1370          1013        469720 
     53  30458       tick          1234          1014        470400 
     54  30458       tick          1231          1022        470961 
     55  30458       tick          1304           995        470417 
     56  30458       tick          1376          1010        469524 
     57  30458       tick          1121           995        471165 
     58  30458       tick          1140          1011        471284 
     59  30458       tick          1237          1028        470264 
     60  30458       tick          1457          1056        468003 
     61  30458       tick          1209           997        470962 
     62  30458       tick          1307          1011        470026 
     63  30458       tick          1250           983        470799 
     64  30458       tick          1320          1004        470058 
     65  30458       tick          1153          1019        470504 
     66  30458       tick          1380          1006        468922 
     67  30458       tick          1229          1017        469635 
     68  30458       tick          1196          1010        471029 
     69  30458       tick          1283           998        470774 
     70  30458       tick          1458          1070        467977 
     71  30458       tick          1235          1002        471030 
     72  30458       tick          1245          1009        470111 
     73  30458       tick          1249          1017        470094 
     74  30458       tick          1311          1037        470094 
     75  30458       tick          1198           993        470672 
     76  30458       tick          1231          1004        470394 
     77  30458       tick          1241           983        470278 
     78  30458       tick          1352          1038        470077 
     79  30458       tick          1167           995        471080 
     80  30458       tick          1350          1068        467851 
     81  30458       tick          1160          1012        471097 
     82  30458       tick          1255          1011        470060 
     83  30458       tick          1187           999        471148 
     84  30458       tick          1256           991        470680 
     85  30458       tick          1201           996        470349 
     86  30458       tick          1194           989        470264 
     87  30458       tick          1220          1017        469720 
     88  30458       tick          1322          1020        470145 
     89  30458       tick          1164          1006        471081 
     90  30458       tick          1518          1026        468249 
     91  30458       tick          1151          1018        470487 
     92  30458       tick          1180           982        452700 
     93  30458       tick          1256          1028        488030 
     94  30458       tick          1256          1018        470501 
     95  30458       tick          1229          1008        470198 
     96  30458       tick          1200          1009        470927 
     97  30458       tick          1267          1011        470111 
     98  30458       tick          1266           994        471012 
     99  30458       tick          1277          1013        470428 
    100  30458       tick          1450          1071        466901 
    101  30458       tick          1226          1028        470344 
    102  30458       tick          1245          1005        470996 
    103  30458       tick          1256          1021        470282 
    104  30458       tick          1271          1006        470094 
    105  30458       tick          1200           989        470748 
    106  30458       tick          1190          1002        470995 
    107  30458       tick          1235          1016        469618 
    108  30458       exit           535           776         14965 
