UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,399999,399999,399999,399999,30.573140,1660000,1649338
,399999,399999,399999,399999,31.381377,1660000,1642832
,399999,399999,399999,399999,30.837371,1648000,1628693
,399999,399999,399999,399999,31.816582,1673000,1638667
,399999,399999,399999,399999,31.940926,1648000,1629091
,399999,399999,399999,399999,30.728570,1673000,1642505
,399999,399999,399999,399999,30.961715,1648000,1634383
,399999,399999,399999,399999,31.396920,1673000,1645550
,399999,399999,399999,399999,31.972012,1660000,1639649
,399999,399999,399999,399999,31.054974,1673000,1625871
,399999,399999,399999,399999,30.977258,1660000,1636789
,399999,399999,399999,399999,30.821828,1648000,1632157
,399999,399999,399999,399999,31.008344,1660000,1637134
,399999,399999,399999,399999,31.396920,1648000,1628577
,399999,399999,399999,399999,32.702535,1673000,1637499
,399999,399999,399999,399999,31.350291,1648000,1629750
,399999,399999,399999,399999,31.008344,1660000,1640558
,399999,399999,399999,399999,30.728570,1648000,1634360
,399999,399999,399999,399999,30.153478,1660000,1643501
,399999,399999,399999,399999,31.459092,1660000,1637241
,399999,399999,399999,399999,31.738867,1673000,1630555
,399999,399999,399999,399999,31.381377,1660000,1639875
,399999,399999,399999,399999,31.210404,1648000,1630565
,399999,399999,399999,399999,30.448795,1660000,1637124
,399999,399999,399999,399999,30.666398,1648000,1627899
,399999,399999,399999,399999,31.490178,1673000,1644634
,399999,399999,399999,399999,31.396920,1648000,1632965
,399999,399999,399999,399999,31.614523,1673000,1643155
,399999,399999,399999,399999,31.552350,1648000,1634942
,399999,399999,399999,399999,30.464338,1673000,1642489
,399999,399999,399999,399999,31.785496,1660000,1636771
,399999,399999,399999,399999,31.645609,1673000,1628277
,399999,399999,399999,399999,32.080813,1660000,1638673
,399999,399999,399999,399999,30.977258,1673000,1630521
,399999,399999,399999,399999,30.666398,1660000,1636636
,399999,399999,399999,399999,30.961715,1648000,1632246
,399999,399999,399999,399999,31.661152,1673000,1640846
,399999,399999,399999,399999,32.469389,1648000,1630061
,399999,399999,399999,399999,31.148232,1673000,1644421
,399999,399999,399999,399999,31.039430,1648000,1628059
,399999,399999,399999,399999,30.977258,1660000,1643917
,399999,399999,399999,399999,30.961715,1660000,1635329
,399999,399999,399999,399999,31.443549,1673000,1632099
,399999,399999,399999,399999,31.428006,1660000,1636938
,399999,399999,399999,399999,32.547104,1673000,1630549
,399999,399999,399999,399999,31.023887,1660000,1639370
,399999,399999,399999,399999,31.365834,1648000,1629081
,399999,399999,399999,399999,30.790742,1660000,1641015
,399999,399999,399999,399999,30.542054,1648000,1625702
,399999,399999,399999,399999,31.754410,1673000,1643908
,399999,399999,399999,399999,31.381377,1648000,1632897
,399999,399999,399999,399999,31.257033,1660000,1642857
,399999,399999,399999,399999,30.324451,1660000,1633419
,399999,399999,399999,399999,30.433252,1673000,1646985
,399999,399999,399999,399999,31.288119,1660000,1642743
,399999,399999,399999,399999,31.801039,1673000,1632923
,399999,399999,399999,399999,31.769953,1660000,1635292
,399999,399999,399999,399999,31.132689,1648000,1631449
,399999,399999,399999,399999,31.350291,1660000,1640298
,399999,399999,399999,399999,30.728570,1660000,1633581
,399999,399999,399999,399999,31.257033,1673000,1644477
,399999,399999,399999,399999,31.101603,1648000,1629900
,399999,399999,399999,399999,30.806285,1673000,1642787
,399999,399999,399999,399999,31.039430,1648000,1631999
,399999,399999,399999,399999,30.573140,1673000,1646959
,399999,399999,399999,399999,31.117146,1660000,1640504
,399999,399999,399999,399999,32.422760,1673000,1628744
,399999,399999,399999,399999,30.744113,1660000,1636791
,399999,399999,399999,399999,32.391674,1648000,1627973
,399999,399999,399999,399999,30.775199,1660000,1639860
,399999,399999,399999,399999,30.495424,1648000,1632316
,399999,399999,399999,399999,29.795988,1673000,1642716
,399999,399999,399999,399999,31.381377,1648000,1628763
,399999,399999,399999,399999,31.536807,1660000,1641196
,399999,399999,399999,399999,31.785496,1648000,1630425
,399999,399999,399999,399999,30.681941,1673000,1643217
,399999,399999,399999,399999,30.806285,1660000,1639504
,399999,399999,399999,399999,31.692238,1673000,1630907
,399999,399999,399999,399999,31.723324,1660000,1638894
,399999,399999,399999,399999,31.396920,1648000,1630273
,399999,399999,399999,399999,30.775199,1660000,1639398
,399999,399999,399999,399999,30.697484,1648000,1628241
,399999,399999,399999,399999,30.650855,1673000,1643679
,399999,399999,399999,399999,30.790742,1648000,1634636
