[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6428       tick          7026        792928      18166183 
      2   6428       tick          2349        992323      22729741 
      3   6428       tick          2401        988608      22692966 
      4   6428       tick          2431        989423      22733996 
      5   6428       tick          2460        986331      22676859 
      6   6428       tick          2673        987044      22721549 
      7   6428       tick          2309        986368      22709519 
      8   6428       tick          2395        987722      22749405 
      9   6428       tick          2458        988463      22695720 
     10   6428       tick          2466        985122      22723197 
     11   6428       tick          2329        988409      22740003 
     12   6428       tick          2295        967973      22774472 
     13   6428       tick          2185        987162      22728566 
     14   6428       tick          2205        990828      22707534 
     15   6428       tick          2658        989910      22712951 
     16   6428       tick          2250        985226      22692455 
     17   6428       tick          2314        993874      22716085 
     18   6428       tick          2287        986490      22727493 
     19   6428       tick          2560        989978      22740542 
     20   6428       tick          2560        983580      22706108 
     21   6428       tick          2400        988569      22773522 
     22   6428       tick          2405        985871      22717042 
     23   6428       tick          2359        975310      22757493 
     24   6428       tick          2603        985454      22694855 
     25   6428       tick          2266        992330      22714591 
     26   6428       tick          2650        983464      22702259 
     27   6428       tick          2529        990273      22716955 
     28   6428       tick          2157        990350      22734324 
     29   6428       tick          2831        983482      22705254 
     30   6428       tick          2253        988465      22728816 
     31   6428       tick          2910        983518      22700040 
     32   6428       tick          2511        990122      22741740 
     33   6428       tick          2562        966701      22301117 
     34   6428       tick          2645        992360      23159144 
     35   6428       tick          3080        985858      22660195 
     36   6428       exit          1593        542344      12498873 
