[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31131       tick        527883         13548       8389223 
      2  31131       tick       1313899            83      14000520 
      3  31131       tick       1312633            98      13986715 
      4  31131       tick       1303260            99      13886927 
      5  31131       tick       1312409           101      13984537 
      6  31131       tick       1303132           120      13885855 
      7  31131       tick       1313203            90      13992968 
      8  31131       tick       1311735            99      13977389 
      9  31131       tick       1305683           125      13912703 
     10  31131       tick       1307926           130      13936738 
     11  31131       tick       1279164           175      13630441 
     12  31131       tick       1290177           155      13747718 
     13  31131       tick       1307301           127      13929925 
     14  31131       tick       1303375           129      13888334 
     15  31131       tick       1304507           132      13900377 
     16  31131       tick       1307376            89      13930761 
     17  31131       tick       1315672            99      14019382 
     18  31131       tick       1313414           107      13995140 
     19  31131       tick       1313600            70      13997277 
     20  31131       tick       1314818            71      14010052 
     21  31131       tick       1311416           105      13973874 
     22  31131       tick       1307320           110      13930437 
     23  31131       tick       1309080           106      13949110 
     24  31131       tick       1312017            72      13980301 
     25  31131       tick       1310104           105      13960065 
     26  31131       tick       1306279           123      13919311 
     27  31131       tick       1312003            90      13980261 
     28  31131       tick       1314428            83      14006137 
     29  31131       tick       1314265            73      14004389 
     30  31131       tick       1314757            97      14009606 
     31  31131       tick       1311253           103      13972209 
     32  31131       tick       1309650           113      13955290 
     33  31131       tick       1307125           105      13928211 
     34  31131       tick       1314188           108      14003388 
     35  31131       tick       1307750           113      13934794 
     36  31131       tick       1307172           107      13928829 
     37  31131       tick       1314088            76      14002476 
     38  31131       tick       1313285            96      13994034 
     39  31131       tick       1313009            93      13990746 
     40  31131       tick       1313607            75      13997219 
     41  31131       tick       1303848           122      13893345 
     42  31131       tick       1309162           116      13949926 
     43  31131       tick       1309200           106      13950356 
     44  31131       tick       1305625            98      13911947 
     45  31131       exit        740635           156       7890476 
