[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  17158       tick         15101          2706           688         15101 
      2  17158       tick             0             0             0             0 
      3  17158       tick             0             0             0             0 
      4  17158       tick             0             0             0             0 
      5  17158       tick             0             0             0             0 
      6  17158       tick             0             0             0             0 
      7  17158       tick             0             0             0             0 
      8  17158       tick             0             0             0             0 
      9  17158       tick             0             0             0             0 
     10  17158       tick             0             0             0             0 
     11  17158       tick             0             0             0             0 
     12  17158       tick             0             0             0             0 
     13  17158       tick             0             0             0             0 
     14  17158       tick             0             0             0             0 
     15  17158       tick             0             0             0             0 
     16  17158       tick             0             0             0             0 
     17  17158       tick             0             0             0             0 
     18  17158       tick             0             0             0             0 
     19  17158       tick             0             0             0             0 
     20  17158       exit           454           153            14           454 
