[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5457       tick         15649        457515       3265259 
      2   5457       tick           758        176954       1456875 
      3   5457       tick           630          5225        182375 
      4   5457       tick           724          5169        182769 
      5   5457       tick           680          5209        181825 
      6   5457       tick           851          5216        181826 
      7   5457       tick           539          5202        183125 
      8   5457       tick           580          5135        182881 
      9   5457       tick           573          5187        182313 
     10   5457       tick           576          5203        182857 
     11   5457       tick           642          5198        182544 
     12   5457       tick           599          5217        182368 
     13   5457       tick           564          5192        182580 
     14   5457       tick           579          5195        182935 
     15   5457       tick           617          5136        182833 
     16   5457       tick           575          5241        182432 
     17   5457       tick           612          5171        182720 
     18   5457       tick           609          5201        182869 
     19   5457       tick           596          5236        182626 
     20   5457       tick           600          5218        182512 
     21   5457       tick           651          5151        182817 
     22   5457       tick           572          5147        183109 
     23   5457       tick           658          5161        182794 
     24   5457       tick           575          5218        182846 
     25   5457       tick           587          5203        183155 
     26   5457       tick           689          5175        182193 
     27   5457       tick           691          5219        182465 
     28   5457       tick           489          5174        182665 
     29   5457       tick           588          5177        182631 
     30   5457       tick           628          5146        182878 
     31   5457       tick           753          5187        182377 
     32   5457       tick           569          5178        182853 
     33   5457       tick           626          5178        182899 
     34   5457       tick           625          5108        183125 
     35   5457       tick           600          5002        176999 
     36   5457       tick           739          5452        187498 
     37   5457       tick           626          5274        182911 
     38   5457       tick           434          5222        182982 
     39   5457       tick           728          5236        180963 
     40   5457       tick           654          5208        182769 
     41   5457       tick           665          5241        182572 
     42   5457       tick           617          5131        183095 
     43   5457       tick           528          5242        182806 
     44   5457       tick           480          5155        183061 
     45   5457       tick           643          5196        182470 
     46   5457       tick           743          5218        181631 
     47   5457       tick           566          5243        182700 
     48   5457       tick           515          5229        182957 
     49   5457       tick           706          5171        182044 
     50   5457       tick           473          5274        183286 
     51   5457       tick           545          5156        182345 
     52   5457       tick           605          5302        182616 
     53   5457       tick           554          5294        182993 
     54   5457       tick           650          5207        182930 
     55   5457       tick           669          5290        182099 
     56   5457       tick           549          5366        182086 
     57   5457       tick           589          5245        182892 
     58   5457       tick           611          5324        182569 
     59   5457       tick           733          5318        181876 
     60   5457       tick           498          5287        182984 
     61   5457       tick           592          5314        182609 
     62   5457       tick           578          5257        182915 
     63   5457       tick           712          5318        182787 
     64   5457       tick           602          5270        182911 
     65   5457       tick           573          5178        179461 
     66   5457       tick           688          5450        185582 
     67   5457       tick           658          5265        182697 
     68   5457       tick           625          5275        182698 
     69   5457       tick           651          5219        182654 
     70   5457       tick           583          5316        182975 
     71   5457       tick           549          5224        182899 
     72   5457       tick           497          5275        182874 
     73   5457       tick           514          5278        183086 
     74   5457       tick           599          5253        182646 
     75   5457       tick           729          5351        182254 
     76   5457       tick           539          5313        182746 
     77   5457       tick           640          5209        182550 
     78   5457       tick           474          5336        183187 
     79   5457       tick           746          5296        181848 
     80   5457       tick           617          5330        182917 
     81   5457       tick           652          5271        182540 
     82   5457       tick           582          5230        182213 
     83   5457       tick           549          5283        183249 
     84   5457       tick           575          5275        182900 
     85   5457       tick           651          5267        182747 
     86   5457       tick           499          5215        182899 
     87   5457       tick           494          5232        182903 
     88   5457       exit          2166         13316        219746 
