[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12915       tick       1072267          2274       2404885 
      2  12915       tick       2088106            14       4173523 
      3  12915       tick       2086304            12       4170011 
      4  12915       tick       2085566            12       4168602 
      5  12915       tick       2081703            10       4160801 
      6  12915       tick       2080180            11       4157813 
      7  12915       tick       2081417            11       4160376 
      8  12915       tick       2085923            11       4169231 
      9  12915       tick       2082000             9       4161510 
     10  12915       tick       2082202             9       4161892 
     11  12915       tick       2083112            12       4163620 
     12  12915       tick       2081355             9       4160042 
     13  12915       tick       2082790             9       4163065 
     14  12915       tick       2085179             9       4167805 
     15  12915       tick       2083142             8       4163655 
     16  12915       tick       2089883            11       4177091 
     17  12915       tick       2089615             9       4176582 
     18  12915       tick       2089188             9       4175665 
     19  12915       tick       2088905            12       4175101 
     20  12915       exit       1335395           101       2668880 
