[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6142       tick          7662       1098836      29665389 
      2   6142       tick          3457       1331166      35852809 
      3   6142       tick          3343       1325568      35945155 
      4   6142       tick          3609       1327391      35880509 
      5   6142       tick          3259       1325886      35900210 
      6   6142       tick          3363       1328111      35921901 
      7   6142       tick          3407       1324320      35904773 
      8   6142       tick          3277       1327297      35902573 
      9   6142       tick          3431       1332208      35881090 
     10   6142       tick          3214       1328497      35898332 
     11   6142       tick          3391       1329502      35870823 
     12   6142       tick          3196       1330217      35945481 
     13   6142       tick          3264       1327247      35894446 
     14   6142       tick          3247       1327012      35904596 
     15   6142       tick          2879       1331925      35940768 
     16   6142       tick          3237       1325199      35881753 
     17   6142       tick          3079       1326826      35859012 
     18   6142       tick          2928       1329784      35940515 
     19   6142       tick          3027       1328208      35866835 
     20   6142       tick          2632       1334656      35862283 
     21   6142       tick          3093       1327363      35920945 
     22   6142       tick          3585       1330601      35855627 
     23   6142       tick          3068       1331389      35857233 
     24   6142       tick          2939       1335134      35895372 
     25   6142       tick          2657       1329675      35913647 
     26   6142       tick          3437       1327793      35883350 
     27   6142       exit          2374        578775      15591150 
