[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  17566       tick           575       4837497       1529560          1391 
      2  17566       tick            27       6448828       2149223            27 
      3  17566       tick            26       6414418       2137745            28 
      4  17566       tick            26       6424616       2141144            31 
      5  17566       tick            26       6416447       2138412            29 
      6  17566       tick            26       6422961       2140587            32 
      7  17566       tick            26       6419034       2139273            26 
      8  17566       tick            26       6427208       2141997            29 
      9  17566       tick            26       6415497       2138088            26 
     10  17566       tick            26       6421860       2140202            35 
     11  17566       tick            26       6415217       2138000            29 
     12  17566       tick            26       6418941       2139253            30 
     13  17566       tick            26       6422532       2140446            30 
     14  17566       tick            26       6439047       2145947            33 
     15  17566       tick            26       6413080       2137312            27 
     16  17566       tick            26       6418617       2139144            26 
     17  17566       tick            26       6412298       2137032            30 
     18  17566       tick            26       6415271       2138032            29 
     19  17566       tick            26       6412171       2136996            27 
     20  17566       tick            29       6431110       2143285            31 
     21  17566       exit            48       5199523       1732682           122 
