[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16177       tick        803014          2301       4431828 
      2  16177       tick       2330291            13      11920588 
      3  16177       tick       2333309            11      11936207 
      4  16177       tick       2335201             8      11945681 
      5  16177       tick       2334668             9      11943145 
      6  16177       tick       2336410            10      11952176 
      7  16177       tick       2333771            11      11938256 
      8  16177       tick       2332068            11      11929533 
      9  16177       tick       2333115             9      11934765 
     10  16177       tick       2332667            13      11932630 
     11  16177       tick       2330041             9      11919154 
     12  16177       tick       2333067             9      11935007 
     13  16177       tick       2335032             8      11944709 
     14  16177       tick       2331838            11      11928590 
     15  16177       tick       2334975             9      11944958 
     16  16177       tick       2336020            11      11950174 
     17  16177       tick       2335697             9      11948431 
     18  16177       tick       2335899            10      11949459 
     19  16177       tick       2335673            10      11948272 
     20  16177       tick       2334967            10      11944484 
     21  16177       tick       2326591            13      11901653 
     22  16177       tick       2330745            10      11922921 
     23  16177       exit       1755110            95       8977633 
