[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2556       tick       1474703          2360       3230111 
      2   2556       tick       2094152            14       4186315 
      3   2556       tick       2083335             9       4164581 
      4   2556       tick       2079763             8       4157592 
      5   2556       tick       2083343            10       4164764 
      6   2556       tick       2083147             8       4164325 
      7   2556       tick       2083032             9       4164151 
      8   2556       tick       2081835             9       4161636 
      9   2556       tick       2079615             8       4157435 
     10   2556       tick       2081138            12       4160320 
     11   2556       tick       2082918            11       4163851 
     12   2556       tick       2085468            10       4169026 
     13   2556       tick       2082645             9       4163305 
     14   2556       tick       2076617             9       4151415 
     15   2556       tick       2077817             8       4153762 
     16   2556       tick       2080117            10       4158321 
     17   2556       tick       2078782             8       4155646 
     18   2556       tick       2080362             8       4158880 
     19   2556       tick       2081415             9       4160797 
     20   2556       exit        967618            97       1934256 
