[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30440       tick          7367       1328263      35806014 
      2  30440       tick          4042       1554600      42094574 
      3  30440       tick          4020       1564833      42077874 
      4  30440       tick          3750       1562078      42117238 
      5  30440       tick          3704       1562641      42119467 
      6  30440       tick          7253       1552363      41810755 
      7  30440       tick          3773       1561615      42132489 
      8  30440       tick          4003       1564903      42084524 
      9  30440       tick          3656       1563150      42146142 
     10  30440       tick          3507       1560050      42124794 
     11  30440       tick          3439       1560131      42135954 
     12  30440       tick          3565       1562540      42115376 
     13  30440       tick          3634       1564886      42120838 
     14  30440       tick          3575       1562769      42089316 
     15  30440       tick          3626       1559335      42086373 
     16  30440       tick          3705       1562495      42118352 
     17  30440       tick          3295       1569074      42183093 
     18  30440       tick          3988       1565035      42104018 
     19  30440       tick          3598       1565791      42125323 
     20  30440       tick          3690       1556550      42128045 
     21  30440       tick          3514       1559118      41988223 
     22  30440       tick          3909       1563336      42137242 
     23  30440       exit          2765        831829      22439588 
