UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,1199999,1199999,1199999,1199999,27.075958,2223000,2193962
,1199999,1199999,1199999,1199999,28.086255,2198000,2168595
,1199999,1199999,1199999,1199999,28.334943,2185000,2166989
,1199999,1199999,1199999,1199999,28.614718,2211000,2167596
,1199999,1199999,1199999,1199999,28.614718,2185000,2161499
,1199999,1199999,1199999,1199999,27.853109,2185000,2161782
,1199999,1199999,1199999,1199999,28.630261,2198000,2168094
,1199999,1199999,1199999,1199999,28.288314,2185000,2165504
,1199999,1199999,1199999,1199999,27.231388,2198000,2165085
,1199999,1199999,1199999,1199999,28.910035,2211000,2166566
,1199999,1199999,1199999,1199999,27.651050,2198000,2169143
,1199999,1199999,1199999,1199999,27.246931,2198000,2169498
,1199999,1199999,1199999,1199999,28.459288,2185000,2166451
,1199999,1199999,1199999,1199999,28.941121,2185000,2165330
,1199999,1199999,1199999,1199999,27.806480,2185000,2158634
,1199999,1199999,1199999,1199999,28.132884,2185000,2157456
,1199999,1199999,1199999,1199999,27.122587,2198000,2168478
,1199999,1199999,1199999,1199999,27.184759,2198000,2164248
,1199999,1199999,1199999,1199999,28.537003,2185000,2162415
,1199999,1199999,1199999,1199999,28.863406,2185000,2162532
,1199999,1199999,1199999,1199999,27.371275,2198000,2165894
,1199999,1199999,1199999,1199999,27.992997,2198000,2169771
,1199999,1199999,1199999,1199999,27.495620,2198000,2169277
,1199999,1199999,1199999,1199999,28.474831,2185000,2165582
,1199999,1199999,1199999,1199999,27.402362,2185000,2163672
,1199999,1199999,1199999,1199999,28.008540,2198000,2170934
,1199999,1199999,1199999,1199999,27.402362,2185000,2164740
,1199999,1199999,1199999,1199999,27.588878,2198000,2167095
,1199999,1199999,1199999,1199999,27.759851,2185000,2166525
,1199999,1199999,1199999,1199999,28.132884,2185000,2160463
,1199999,1199999,1199999,1199999,27.961911,2185000,2167280
,1199999,1199999,1199999,1199999,29.003294,2198000,2163114
,1199999,1199999,1199999,1199999,27.542249,2198000,2165442
,1199999,1199999,1199999,1199999,27.324646,2198000,2167451
,1199999,1199999,1199999,1199999,27.542249,2198000,2165830
,1199999,1199999,1199999,1199999,28.832320,2198000,2168648
,1199999,1199999,1199999,1199999,28.319400,2198000,2168978
,1199999,1199999,1199999,1199999,29.158724,2185000,2166576
,1199999,1199999,1199999,1199999,27.822023,2185000,2165100
,1199999,1199999,1199999,1199999,28.008540,2198000,2154281
,1199999,1199999,1199999,1199999,28.024083,2198000,2171846
,1199999,1199999,1199999,1199999,27.790937,2198000,2174063
,1199999,1199999,1199999,1199999,28.878949,2185000,2165937
,1199999,1199999,1199999,1199999,27.884195,2185000,2165374
,1199999,1199999,1199999,1199999,27.822023,2198000,2163198
,1199999,1199999,1199999,1199999,26.392065,2198000,2164475
,1199999,1199999,1199999,1199999,28.537003,2198000,2170317
,1199999,1199999,1199999,1199999,28.630261,2185000,2163656
,1199999,1199999,1199999,1199999,28.537003,2185000,2161567
,1199999,1199999,1199999,1199999,28.599175,2198000,2167087
,1199999,1199999,1199999,1199999,28.443745,2198000,2169286
,1199999,1199999,1199999,1199999,27.682136,2198000,2169787
,1199999,1199999,1199999,1199999,27.107044,2185000,2163114
,1199999,1199999,1199999,1199999,28.941121,2185000,2157991
,1199999,1199999,1199999,1199999,29.065466,2198000,2163066
,1199999,1199999,1199999,1199999,29.034380,2198000,2165899
,1199999,1199999,1199999,1199999,28.863406,2185000,2165100
,1199999,1199999,1199999,1199999,27.728765,2185000,2164906
,1199999,1199999,1199999,1199999,27.697679,2198000,2165723
,1199999,1199999,1199999,1199999,28.459288,2185000,2165549
,1199999,1199999,1199999,1199999,28.707976,2185000,2160541
,1199999,1199999,1199999,1199999,27.604421,2198000,2163426
,1199999,1199999,1199999,1199999,27.526706,2185000,2161556
,1199999,1199999,1199999,1199999,28.428201,2185000,2165231
,1199999,1199999,1199999,1199999,28.599175,2198000,2169969
,1199999,1199999,1199999,1199999,28.645804,2198000,2165746
,1199999,1199999,1199999,1199999,28.257228,2185000,2165100
,1199999,1199999,1199999,1199999,27.790937,2185000,2165707
,1199999,1199999,1199999,1199999,27.651050,2198000,2162673
,1199999,1199999,1199999,1199999,28.925578,2185000,2171874
,1199999,1199999,1199999,1199999,27.713222,2198000,2171599
,1199999,1199999,1199999,1199999,28.816777,2198000,2167114
,1199999,1199999,1199999,1199999,28.210599,2185000,2162711
,1199999,1199999,1199999,1199999,28.599175,2198000,2162343
,1199999,1199999,1199999,1199999,28.086255,2198000,2163661
,1199999,1199999,1199999,1199999,28.552546,2198000,2172155
,1199999,1199999,1199999,1199999,27.977454,2185000,2164985
,1199999,1199999,1199999,1199999,29.391869,2185000,2161601
,1199999,1199999,1199999,1199999,28.692433,2185000,2168579
,1199999,1199999,1199999,1199999,28.878949,2198000,2167430
,1199999,1199999,1199999,1199999,27.884195,2198000,2169791
,1199999,1199999,1199999,1199999,27.744308,2185000,2167802
,1199999,1199999,1199999,1199999,28.366029,2185000,2166735
,1199999,1199999,1199999,1199999,28.319400,2198000,2166314
,1199999,1199999,1199999,1199999,28.754605,2198000,2167621
,1199999,1199999,1199999,1199999,27.946368,2198000,2166736
,1199999,1199999,1199999,1199999,27.635507,2185000,2168270
,1199999,1199999,1199999,1199999,28.148427,2185000,2166181
,1199999,1199999,1199999,1199999,28.179513,2198000,2170814
,1199999,1199999,1199999,1199999,28.288314,2198000,2170608
,1199999,1199999,1199999,1199999,28.537003,2198000,2171144
,1199999,1199999,1199999,1199999,28.645804,2198000,2168757
,1199999,1199999,1199999,1199999,27.728765,2198000,2163846
,1199999,1199999,1199999,1199999,28.024083,2198000,2170890
,1199999,1199999,1199999,1199999,28.505917,2198000,2171217
,1199999,1199999,1199999,1199999,29.485128,2198000,2167568
,1199999,1199999,1199999,1199999,29.391869,2198000,2167759
,1199999,1199999,1199999,1199999,28.366029,2198000,2168741
,1199999,1199999,1199999,1199999,28.397115,2198000,2171712
,1199999,1199999,1199999,1199999,28.754605,2185000,2166005
,1199999,1199999,1199999,1199999,28.801234,2185000,2159146
,1199999,1199999,1199999,1199999,28.645804,2185000,2165199
,1199999,1199999,1199999,1199999,27.713222,2198000,2167385
,1199999,1199999,1199999,1199999,28.443745,2198000,2164850
,1199999,1199999,1199999,1199999,28.412658,2198000,2166854
,1199999,1199999,1199999,1199999,28.894492,2185000,2163705
