[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   6441       tick       7460115       4970632       2485590         15157 
      2   6441       tick      10815349       7210233       3605116         22085 
      3   6441       tick      10792822       7195215       3597607         21940 
      4   6441       tick      10833883       7222589       3611294         22110 
      5   6441       tick      10842503       7228336       3614167         22049 
      6   6441       tick      10871873       7247916       3623957         22042 
      7   6441       tick      10858435       7238956       3619479         22167 
      8   6441       tick      10838123       7225416       3612707         22015 
      9   6441       tick      10864690       7243126       3621564         22146 
     10   6441       tick      10871516       7247677       3623839         22184 
     11   6441       tick      10826082       7217388       3608694         22055 
     12   6441       tick      10837157       7224772       3612385         22023 
     13   6441       tick      10798701       7199134       3599567         22034 
     14   6441       tick      10777837       7185225       3592612         21997 
     15   6441       tick      10690272       7126848       3563424         21700 
     16   6441       tick      10704953       7136636       3568317         21849 
     17   6441       tick      10567647       7045098       3522549         21553 
     18   6441       tick      10826943       7217962       3608981         22079 
     19   6441       tick      10760102       7173402       3586700         21943 
     20   6441       tick      10828963       7219310       3609653         22045 
     21   6441       tick      10866221       7244147       3622074         22164 
     22   6441       tick      10822380       7214921       3607459         22012 
     23   6441       tick      10791768       7194512       3597256         21964 
     24   6441       tick      10847112       7231408       3615704         22149 
     25   6441       tick      10864532       7243022       3621510         22155 
     26   6441       tick      10851734       7234489       3617245         22067 
     27   6441       tick      10847034       7231356       3615678         22066 
     28   6441       tick      10845457       7230304       3615153         22133 
     29   6441       tick      10414342       6942895       3471447         21047 
     30   6441       tick      11262984       7508657       3754327         22825 
     31   6441       tick      10876253       7250837       3625416         22179 
     32   6441       tick      10814483       7209656       3604827         22066 
     33   6441       tick      10788454       7192303       3596151         21985 
     34   6441       tick      10864342       7242894       3621448         22174 
     35   6441       tick      10864039       7242693       3621346         22185 
     36   6441       tick      10846337       7230891       3615446         22158 
     37   6441       exit       9909704       6606435       3303202         20230 
