[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12776       tick          2734         16485         70584 
      2  12776       tick             0             0             0 
      3  12776       tick             0             0             0 
      4  12776       tick             0             0             0 
      5  12776       tick             0             0             0 
      6  12776       tick             0             0             0 
      7  12776       tick             0             0             0 
      8  12776       tick             0             0             0 
      9  12776       tick             0             0             0 
     10  12776       tick             0             0             0 
     11  12776       tick             0             0             0 
     12  12776       tick             0             0             0 
     13  12776       tick             0             0             0 
     14  12776       tick             0             0             0 
     15  12776       tick             0             0             0 
     16  12776       tick             0             0             0 
     17  12776       tick             0             0             0 
     18  12776       tick             0             0             0 
     19  12776       tick             0             0             0 
     20  12776       exit           151           140           341 
