[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  26604       tick         16135        632105       4663218 
      2  26604       tick          2071          8421        316958 
      3  26604       tick          1369          8412        317685 
      4  26604       tick          1437          8406        317705 
      5  26604       tick          1367          8379        317987 
      6  26604       tick          1199          8461        318359 
      7  26604       tick          1874          8360        317109 
      8  26604       tick          1536          8380        317885 
      9  26604       tick          1686          8511        316127 
     10  26604       tick          1873          8406        317019 
     11  26604       tick          1431          8492        318109 
     12  26604       tick          1314          8527        318349 
     13  26604       tick          1418          8438        317879 
     14  26604       tick          1360          8490        318269 
     15  26604       tick          1549          8525        317009 
     16  26604       tick          1474          8445        317858 
     17  26604       tick          1403          8500        318180 
     18  26604       tick          1561          8382        317984 
     19  26604       tick          1754          8459        316889 
     20  26604       tick          1485          8482        317889 
     21  26604       tick          1469          8471        317583 
     22  26604       tick          1187          8433        318536 
     23  26604       tick          1763          8496        317163 
     24  26604       tick          1647          8441        317665 
     25  26604       tick          1426          8237        305682 
     26  26604       tick          1499          8816        328063 
     27  26604       tick          1589          8440        316557 
     28  26604       tick          1524          8519        318209 
     29  26604       tick          1707          8520        315356 
     30  26604       tick          1420          8692        317964 
     31  26604       tick          1350          8679        317773 
     32  26604       tick          1698          8655        317641 
     33  26604       tick          1615          8735        317506 
     34  26604       tick          1342          8662        317872 
     35  26604       tick          1514          8719        316930 
     36  26604       tick          1448          8588        317821 
     37  26604       tick          1686          8625        316269 
     38  26604       tick          1580          8512        317923 
     39  26604       tick          1788          8640        316796 
     40  26604       tick          1296          8568        317797 
     41  26604       tick          1467          8574        317479 
     42  26604       tick          1153          8512        318274 
     43  26604       tick          1437          8615        317859 
     44  26604       tick          1562          8573        317631 
     45  26604       tick          1462          8593        318093 
     46  26604       tick          1641          8563        317558 
     47  26604       tick          1655          8523        317433 
     48  26604       tick          1420          8551        317496 
     49  26604       tick          1469          8660        317089 
     50  26604       tick          1735          8543        317067 
     51  26604       exit          2626         13848        245403 
