UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,1199999,1199999,1199999,1199999,27.744308,1823000,1617587
,1199999,1199999,1199999,1199999,27.122587,1610000,1601193
,1199999,1199999,1199999,1199999,27.775394,2060000,2028437
,1199999,1199999,1199999,1199999,27.402362,2073000,2040321
,1199999,1199999,1199999,1199999,29.189810,2060000,2032868
,1199999,1199999,1199999,1199999,28.863406,2073000,2043377
,1199999,1199999,1199999,1199999,28.226142,2060000,2025159
,1199999,1199999,1199999,1199999,27.495620,2073000,2036237
,1199999,1199999,1199999,1199999,27.371275,2060000,2026075
,1199999,1199999,1199999,1199999,28.024083,2073000,2053799
,1199999,1199999,1199999,1199999,29.920332,2060000,2036864
,1199999,1199999,1199999,1199999,29.003294,2085000,2048179
,1199999,1199999,1199999,1199999,27.899738,2060000,2031313
,1199999,1199999,1199999,1199999,28.070712,2073000,2024264
,1199999,1199999,1199999,1199999,28.303857,2073000,2039530
,1199999,1199999,1199999,1199999,27.822023,2060000,2036351
,1199999,1199999,1199999,1199999,28.941121,2073000,2048542
,1199999,1199999,1199999,1199999,27.992997,2060000,2030365
,1199999,1199999,1199999,1199999,27.899738,2073000,2038468
,1199999,1199999,1199999,1199999,27.822023,2060000,2030805
,1199999,1199999,1199999,1199999,28.443745,2073000,2050303
,1199999,1199999,1199999,1199999,29.267525,2060000,2031038
,1199999,1199999,1199999,1199999,28.303857,2085000,2050372
,1199999,1199999,1199999,1199999,28.008540,2060000,2029000
,1199999,1199999,1199999,1199999,27.961911,2073000,2033608
,1199999,1199999,1199999,1199999,28.443745,2060000,2032310
,1199999,1199999,1199999,1199999,27.806480,2060000,2032204
,1199999,1199999,1199999,1199999,28.288314,2073000,2044729
,1199999,1199999,1199999,1199999,30.044677,2060000,2035134
,1199999,1199999,1199999,1199999,28.288314,2073000,2035120
,1199999,1199999,1199999,1199999,27.868652,2060000,2027723
,1199999,1199999,1199999,1199999,28.474831,2073000,2039162
,1199999,1199999,1199999,1199999,29.049923,2060000,2028547
,1199999,1199999,1199999,1199999,28.832320,2085000,2057511
,1199999,1199999,1199999,1199999,27.915281,2060000,2030661
,1199999,1199999,1199999,1199999,27.542249,2073000,2031444
,1199999,1199999,1199999,1199999,28.443745,2060000,2026211
,1199999,1199999,1199999,1199999,27.588878,2060000,2029544
,1199999,1199999,1199999,1199999,28.288314,2073000,2046056
,1199999,1199999,1199999,1199999,28.723519,2060000,2036686
,1199999,1199999,1199999,1199999,28.195056,2073000,2041658
,1199999,1199999,1199999,1199999,28.847863,2060000,2024102
,1199999,1199999,1199999,1199999,28.443745,2073000,2035973
,1199999,1199999,1199999,1199999,27.806480,2060000,2035030
,1199999,1199999,1199999,1199999,28.179513,2073000,2055289
,1199999,1199999,1199999,1199999,28.552546,2060000,2032151
,1199999,1199999,1199999,1199999,28.179513,2073000,2046344
,1199999,1199999,1199999,1199999,28.101798,2060000,2029326
,1199999,1199999,1199999,1199999,28.521460,2085000,2032779
,1199999,1199999,1199999,1199999,27.713222,2073000,2042704
,1199999,1199999,1199999,1199999,28.039626,2060000,2030336
,1199999,1199999,1199999,1199999,28.692433,2073000,2044496
,1199999,1199999,1199999,1199999,28.645804,2060000,2032282
,1199999,1199999,1199999,1199999,28.381572,2073000,2036154
,1199999,1199999,1199999,1199999,27.324646,2060000,2026940
,1199999,1199999,1199999,1199999,28.350486,2073000,2049748
,1199999,1199999,1199999,1199999,28.474831,2060000,2028421
,1199999,1199999,1199999,1199999,29.935875,2085000,2051095
,1199999,1199999,1199999,1199999,28.257228,2060000,2027485
,1199999,1199999,1199999,1199999,28.537003,2073000,2029910
,1199999,1199999,1199999,1199999,27.744308,2060000,2029492
