[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  22170       tick        157907          2274        553276 
      2  22170       tick       1108773             8       2825162 
      3  22170       tick       1552439             7       3893725 
      4  22170       tick       1548225             9       3883115 
      5  22170       tick       1547753             9       3881740 
      6  22170       tick       1539248            13       3860707 
      7  22170       tick       1550509            12       3888838 
      8  22170       tick       1551819            13       3892013 
      9  22170       tick       1552629             8       3894111 
     10  22170       tick       1551407            10       3891091 
     11  22170       tick       1552041             8       3892480 
     12  22170       tick       1551600             7       3891590 
     13  22170       tick       1549242             7       3885690 
     14  22170       tick       1551267             7       3890619 
     15  22170       tick       1548925             9       3884852 
     16  22170       tick       1549266             8       3885735 
     17  22170       tick       1552479             7       3893756 
     18  22170       tick       1551011             9       3890119 
     19  22170       tick       1552845             7       3894568 
     20  22170       tick       1551275             8       3890774 
     21  22170       tick       1544269            10       3873236 
     22  22170       tick       1545611             7       3876519 
     23  22170       tick       1540992             6       3864858 
     24  22170       tick       1539676             7       3861608 
     25  22170       tick       1539769             7       3861922 
     26  22170       tick       1531650             8       3841748 
     27  22170       tick       1540086             8       3862586 
     28  22170       tick       1541500             8       3866064 
     29  22170       exit        242946            90        609092 
