[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2408       tick        419478         13592       7233994 
      2   2408       tick       1252763            72      13349360 
      3   2408       tick       1249735            89      13317094 
      4   2408       tick       1225390           123      13057710 
      5   2408       tick       1252270            63      13344206 
      6   2408       tick       1252626            77      13347976 
      7   2408       tick       1250866            75      13328987 
      8   2408       tick       1253216            66      13354149 
      9   2408       tick       1246881            91      13286771 
     10   2408       tick       1249510            91      13314657 
     11   2408       tick       1233174           148      13140755 
     12   2408       tick       1238795           141      13200593 
     13   2408       tick       1242106           130      13235543 
     14   2408       tick       1248900            89      13307867 
     15   2408       tick       1251927           106      13340575 
     16   2408       tick       1253378            94      13356074 
     17   2408       tick       1250848           103      13329008 
     18   2408       tick       1252295           110      13344548 
     19   2408       tick       1249019           107      13309286 
     20   2408       tick       1239879           122      13211996 
     21   2408       tick       1253299           109      13354865 
     22   2408       tick       1254244            90      13365133 
     23   2408       tick       1251543           105      13336204 
     24   2408       tick       1240018           105      13213363 
     25   2408       tick       1253441            88      13356723 
     26   2408       tick       1253144           100      13353535 
     27   2408       tick       1251478           100      13335735 
     28   2408       tick       1248775           104      13306845 
     29   2408       tick       1249383           106      13313448 
     30   2408       tick       1247872           107      13297388 
     31   2408       tick       1246524           103      13282983 
     32   2408       tick       1253905            93      13361537 
     33   2408       tick       1251964           114      13340894 
     34   2408       tick       1244996           125      13266561 
     35   2408       tick       1254412           113      13366960 
     36   2408       tick       1252195            98      13343322 
     37   2408       tick       1250626            98      13326537 
     38   2408       tick       1251033            72      13330993 
     39   2408       tick       1250574           117      13326000 
     40   2408       tick       1249728           104      13317207 
     41   2408       tick       1225570           116      13059603 
     42   2408       tick       1274290           111      13578628 
     43   2408       tick       1248285            91      13301530 
     44   2408       tick       1243725           117      13253016 
     45   2408       tick       1242791           129      13242976 
     46   2408       tick       1253213           107      13353960 
     47   2408       exit        940708           180      10022646 
