[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   3727       tick             0     246704618     246704618      48615267 
      2   3727       tick             0     254852697     254852697      50070597 
      3   3727       tick             0     255206119     255206119      50140171 
      4   3727       tick             0     255287519     255287519      50156531 
      5   3727       tick             0     255139780     255139780      50127617 
      6   3727       tick             0     255097743     255097743      50119361 
      7   3727       tick             0     255177262     255177262      50134860 
      8   3727       tick             0     254885790     254885790      50077821 
      9   3727       tick             0     253683803     253683803      49841475 
     10   3727       tick             0     256323733     256323733      50360331 
     11   3727       tick             0     255429948     255429948      50184480 
     12   3727       tick             0     255376680     255376680      50173955 
     13   3727       tick             0     255342774     255342774      50167393 
     14   3727       tick             0     254885526     254885526      50077600 
     15   3727       tick             0     254984093     254984093      50097091 
     16   3727       tick             0     254963470     254963470      50092866 
     17   3727       tick             0     255103498     255103498      50120410 
     18   3727       tick             0     255380166     255380166      50174690 
     19   3727       tick             0     255322718     255322718      50163405 
     20   3727       tick             0     254622819     254622819      50026635 
     21   3727       tick             0     255265882     255265882      50152461 
     22   3727       tick             0     255238118     255238118      50147039 
     23   3727       tick             0     255258163     255258163      50150867 
     24   3727       tick             0     255259474     255259474      50151315 
     25   3727       tick             0     255086733     255086733      50117525 
     26   3727       tick             0     255168863     255168863      50133366 
     27   3727       tick             0     254333145     254333145      49969661 
     28   3727       tick             0     255266291     255266291      50152343 
     29   3727       exit             0     181017396     181017396      35572096 
