[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   9645       tick           518       4863189       1537144          1380 
      2   9645       tick            26       6252240       2083692             4 
      3   9645       tick            31       6236769       2078484             3 
      4   9645       tick            26       6020256       2006375             7 
      5   9645       tick            28       6466963       2155259             4 
      6   9645       tick            27       6259423       2086104             3 
      7   9645       tick            27       6255379       2084733             3 
      8   9645       tick            27       6239268       2079377             3 
      9   9645       tick            27       6246449       2081755             3 
     10   9645       tick            26       6248507       2082459             3 
     11   9645       tick            27       6240484       2079781             7 
     12   9645       tick            27       6245703       2081491             3 
     13   9645       tick            27       6247968       2082280             5 
     14   9645       tick            27       6252776       2083891             7 
     15   9645       tick            26       6256995       2085288             2 
     16   9645       tick            26       6239836       2079573             2 
     17   9645       tick            26       6251918       2083622             2 
     18   9645       tick            27       6246874       2081911             2 
     19   9645       tick            26       6255217       2084710             2 
     20   9645       tick            26       6236992       2078625             4 
     21   9645       tick            26       6246974       2081940             4 
     22   9645       exit            37       2235650        744938            98 
