[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  19237       tick        345535          3730           363        345535 
      2  19237       tick        343432          2130           104        343432 
      3  19237       tick        366437          1986            92        366437 
      4  19237       tick        368611          2213           114        368611 
      5  19237       tick        367914          1761            74        367914 
      6  19237       tick        368642          1873            90        368642 
      7  19237       tick        367983          1892            86        367983 
      8  19237       tick        368551          1826            77        368551 
      9  19237       tick        367833          2050            97        367833 
     10  19237       tick        368142          1977            89        368142 
     11  19237       tick        368525          2014           101        368525 
     12  19237       tick        368889          1856            99        368889 
     13  19237       tick        368281          1946           108        368281 
     14  19237       tick        368334          2025           110        368334 
     15  19237       tick        368781          1995           106        368781 
     16  19237       tick        367883          1939            92        367883 
     17  19237       tick        367841          1930           111        367841 
     18  19237       tick        368573          1965            82        368573 
     19  19237       tick        368492          2050            96        368492 
     20  19237       tick        368096          1875            75        368096 
     21  19237       tick        368344          1826            71        368344 
     22  19237       exit        274962          2255            85        274962 
