[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11764       tick          1905      41626374         81015          9392 
      2  11764       tick           635      43256949         81569          5295 
      3  11764       tick           651      42971382         81525          5104 
      4  11764       tick           592      43015768         85460          5226 
      5  11764       tick           722      42896197         85711          5599 
      6  11764       tick           615      43027965         85962          5096 
      7  11764       tick           627      42437794         84143          4967 
      8  11764       tick           610      43591226         86969          5317 
      9  11764       tick           652      43043417         86001          5030 
     10  11764       tick           615      43067247         85465          4984 
     11  11764       tick           608      43040684         85792          5115 
     12  11764       tick           614      43033670         85938          5249 
     13  11764       tick           617      43037572         85510          5202 
     14  11764       tick           580      43035298         85590          5148 
     15  11764       tick           632      43028892         85900          5107 
     16  11764       tick           619      43042902         85689          5191 
     17  11764       tick           703      42992603         85417          5136 
     18  11764       tick           633      43060802         85966          5035 
     19  11764       tick           641      43021157         85806          5114 
     20  11764       tick           641      43060633         85383          5028 
     21  11764       tick           715      43051029         85947          5019 
     22  11764       tick           612      43030666         85938          5161 
     23  11764       tick           723      42774512         84564          5013 
     24  11764       tick           683      43022798         85770          5170 
     25  11764       tick           681      42913398         85782          5571 
     26  11764       tick           639      43048440         85416          5162 
     27  11764       tick           654      42981368         85587          5232 
     28  11764       tick           622      43036651         85993          5055 
     29  11764       tick           595      43059072         85587          5305 
     30  11764       tick           620      43030517         85556          4995 
     31  11764       tick           653      43061452         86029          5124 
     32  11764       tick           659      42984860         85658          5210 
     33  11764       tick           661      43052630         85430          5054 
     34  11764       tick           706      42988398         85774          5184 
     35  11764       tick           646      43030328         85973          5234 
     36  11764       exit           436      21286690         42203          3050 
