[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  26353       tick          4272         83461       1408328 
      2  26353       tick          1796         83965       1516648 
      3  26353       tick          1058         83574       1510042 
      4  26353       tick          1038         83527       1508998 
      5  26353       tick           958         83573       1509867 
      6  26353       tick          1058         83525       1509009 
      7  26353       tick          1130         83565       1509474 
      8  26353       tick          1223         83529       1509007 
      9  26353       tick          1141         83612       1510645 
     10  26353       tick          1046         83513       1508826 
     11  26353       tick           962         83611       1510332 
     12  26353       tick          1053         83578       1510198 
     13  26353       tick          1345         83636       1510853 
     14  26353       tick          1281         83568       1509652 
     15  26353       tick          1131         83603       1510337 
     16  26353       tick          1155         83614       1510427 
     17  26353       tick          1121         81474       1471842 
     18  26353       tick          1295         85667       1547693 
     19  26353       tick          1229         83338       1505346 
     20  26353       tick          1305         83400       1506754 
     21  26353       tick          1135         83590       1510152 
     22  26353       tick          1142         83578       1509935 
     23  26353       tick          1208         83040       1500360 
     24  26353       tick          1246         83544       1509320 
     25  26353       tick          1308         83486       1507930 
     26  26353       tick          1145         83588       1509970 
     27  26353       tick          1193         83517       1508650 
     28  26353       tick          1241         83591       1509873 
     29  26353       tick          1127         83550       1509270 
     30  26353       tick          1072         80235       1449530 
     31  26353       tick          1300         86691       1565821 
     32  26353       tick          1112         83701       1512000 
     33  26353       tick          1081         83610       1510322 
     34  26353       tick          1255         83559       1509305 
     35  26353       tick          1207         83529       1508929 
     36  26353       exit          1511         49194        884886 
