[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10686       tick        211320         13601        961356 
      2  10686       tick       1226283           141       2450373 
      3  10686       tick       1204096           145       2405982 
      4  10686       tick       1189866           119       2377525 
      5  10686       tick       1184190           148       2366237 
      6  10686       tick       1185744           150       2369318 
      7  10686       tick       1186046           157       2369930 
      8  10686       tick       1197492           134       2392820 
      9  10686       tick       1206128           116       2410036 
     10  10686       tick       1202459           115       2402711 
     11  10686       tick       1191784           132       2381390 
     12  10686       tick       1191006           137       2379852 
     13  10686       tick       1202600           112       2403001 
     14  10686       tick       1196209           130       2390208 
     15  10686       tick       1174800           139       2347518 
     16  10686       tick       1196956           127       2391728 
     17  10686       tick       1190193           145       2378214 
     18  10686       tick       1188498           155       2374860 
     19  10686       tick       1187840           146       2373540 
     20  10686       tick       1194376           140       2386565 
     21  10686       tick       1188301           136       2374518 
     22  10686       tick       1192141           135       2382103 
     23  10686       tick       1186563           148       2370945 
     24  10686       tick       1199638           125       2397073 
     25  10686       tick       1190433           136       2378730 
     26  10686       tick       1203263           103       2404318 
     27  10686       tick       1199135           112       2396093 
     28  10686       tick       1207865            95       2413498 
     29  10686       tick       1204857           106       2407505 
     30  10686       tick       1204473           107       2406737 
     31  10686       tick       1205041           112       2407836 
     32  10686       tick       1205129           112       2408066 
     33  10686       tick       1202747           110       2403298 
     34  10686       tick       1203088           104       2403954 
     35  10686       exit         76018            94        151771 
