[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  22973       tick         14198         58550       1436780 
      2  22973       tick           404         67684       1707350 
      3  22973       tick             7        115199       3001873 
      4  22973       tick           550         24003        770427 
      5  22973       tick            51          1155        237017 
      6  22973       tick            34          1071        236983 
      7  22973       tick            50          1049        237412 
      8  22973       tick            47          1085        236511 
      9  22973       tick            48          1029        237187 
     10  22973       tick            63          1058        237244 
     11  22973       tick            33          1021        237349 
     12  22973       tick            67          1022        237393 
     13  22973       tick            52          1067        237313 
     14  22973       tick            68          1075        236900 
     15  22973       tick            60          1065        236914 
     16  22973       tick            88          1071        234494 
     17  22973       tick            66          1082        237112 
     18  22973       tick            44          1052        237155 
     19  22973       tick            43          1059        237318 
     20  22973       tick            52          1060        237446 
     21  22973       tick            52          1036        237247 
     22  22973       tick            71          1036        237401 
     23  22973       tick            67          1111        236215 
     24  22973       tick            69          1069        236832 
     25  22973       tick            64          1071        237538 
     26  22973       tick            60          1101        236452 
     27  22973       tick            52          1061        237063 
     28  22973       tick            33          1077        237369 
     29  22973       tick            48          1047        237423 
     30  22973       tick            34          1050        237071 
     31  22973       tick           139          1087        236581 
     32  22973       tick            57          1066        237337 
     33  22973       tick            78          1123        235413 
     34  22973       tick            48          1076        237354 
     35  22973       tick            47          1069        237073 
     36  22973       tick            70          1119        234661 
     37  22973       tick            41          1060        237768 
     38  22973       tick           112          1089        236986 
     39  22973       tick            69          1115        237259 
     40  22973       tick            60          1090        237247 
     41  22973       tick            36          1130        237340 
     42  22973       tick            67          1108        236929 
     43  22973       tick            64          1081        236492 
     44  22973       tick            46          1127        236877 
     45  22973       tick            70          1098        236843 
     46  22973       tick            54          1110        237301 
     47  22973       tick            48          1098        237423 
     48  22973       tick            52          1100        237415 
     49  22973       tick            61          1065        237236 
     50  22973       tick            33          1087        237197 
     51  22973       tick            92          1105        236886 
     52  22973       tick            54          1085        236955 
     53  22973       tick            59          1107        236690 
     54  22973       tick            45          1101        236747 
     55  22973       tick            47          1117        237394 
     56  22973       tick            71          1163        235185 
     57  22973       tick            66          1099        237212 
     58  22973       tick            57          1129        237507 
     59  22973       tick            86          1140        236752 
     60  22973       tick            56          1126        236975 
     61  22973       tick            55          1155        236772 
     62  22973       tick            41          1138        237361 
     63  22973       tick            60          1181        236102 
     64  22973       tick            43          1075        237013 
     65  22973       tick            59          1113        237359 
     66  22973       tick            57          1087        237308 
     67  22973       tick            54          1162        237288 
     68  22973       tick            71          1138        237224 
     69  22973       tick            52          1105        237187 
     70  22973       tick            64          1107        236617 
