,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,5.642222222222222,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26846.491228070176,25697.36842105263,25771.929824561405,24467.105263157893,255.0,25600.877192982458,58016.495614035084,914923.245614035,52582.84429824561,48634.333333333336,1021186.951754386,49005.57894736842,424618.725877193,1290120.6140350876,547058.8640350878,104338.48464912281,1218793.8596491227,126657.91666666667
std,0.10658084783010054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.3643909618426,547.1943265427542,501.16502021007705,658.8477770251029,0.0,638.2662800320486,8697.465639198332,300.4158161916307,7961.697059685779,182.28390688873966,286.1255504743993,10.987221138216933,15272.356098285012,836.4843069410373,19531.451795241042,6994.52436606351,474.0468911232441,8566.955883225279
min,5.54,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25000.0,24000.0,24000.0,23000.0,255.0,23000.0,53978.0,913750.0,48495.0,48032.0,1020000.0,48960.0,190015.0,1290000.0,247570.0,25753.0,1215000.0,30375.0
25%,5.5649999999999995,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,27000.0,25000.0,26000.0,24000.0,255.0,25000.0,55896.0,915000.0,50325.0,48488.0,1021250.0,49008.0,420717.0,1290000.0,541800.0,104013.0,1218750.0,126672.0
50%,5.6,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,27000.0,26000.0,26000.0,25000.0,255.0,26000.0,56444.0,915000.0,51240.0,48792.0,1021250.0,49008.0,425597.0,1290000.0,548250.0,105469.0,1218750.0,127890.0
75%,5.69,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,27000.0,26000.0,26000.0,25000.0,255.0,26000.0,57266.0,915000.0,52155.0,48792.0,1021250.0,49008.0,429318.0,1290000.0,553410.0,106288.0,1218750.0,129108.0
max,5.98,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,28000.0,26000.0,27000.0,25000.0,255.0,26000.0,119738.0,915000.0,108647.0,48944.0,1022500.0,49056.0,444995.0,1303750.0,572760.0,108472.0,1220000.0,131760.0
