,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,7.056666666666666,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,26765.35087719298,26221.491228070176,26528.508771929824,24171.052631578947,255.0,24146.929824561405,353201.6228070175,912297.149122807,321618.13377192983,48565.666666666664,1021260.9649122807,49008.42105263158,10952.041666666666,918730.8114035088,9534.162280701754,27521.912280701756,1215370.0657894737,33074.24342105263
std,0.021602468994692765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.2447558642885,460.83866683033557,517.0273994586901,465.65066077819483,0.0,427.504133401741,19979.778591383576,537.0581114517794,18183.328768669897,174.24830920291095,274.64332689491005,10.546303752764546,2057.16397665123,153.84878961979646,1895.6248017452472,2011.3702565097083,571.2698367947175,2438.015147470844
min,7.04,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,26000.0,25000.0,25000.0,23000.0,255.0,23000.0,66856.0,911250.0,60390.0,48032.0,1020000.0,48960.0,10248.0,917500.0,9170.0,26481.0,1215000.0,31590.0
25%,7.05,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,27000.0,26000.0,26000.0,24000.0,255.0,24000.0,353939.5,912500.0,322354.5,48488.0,1021250.0,49008.0,10492.0,918750.0,9180.0,27027.0,1215000.0,32805.0
50%,7.05,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,27000.0,26000.0,27000.0,24000.0,255.0,24000.0,355652.0,912500.0,323760.0,48488.0,1021250.0,49008.0,10492.0,918750.0,9180.0,27209.0,1215000.0,32805.0
75%,7.05,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,27000.0,26000.0,27000.0,24000.0,255.0,24000.0,357296.0,912500.0,325584.0,48792.0,1021250.0,49008.0,10736.0,918750.0,9180.0,27482.0,1216250.0,32832.0
max,7.1,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,27000.0,27000.0,27000.0,25000.0,255.0,25000.0,376202.0,915000.0,342536.0,48944.0,1022500.0,49056.0,24522.0,918750.0,22032.0,41496.0,1216250.0,49815.0
