[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3139       tick       1621841          2330       5774594 
      2   3139       tick       2488033             9       8375413 
      3   3139       tick       2493191            14       8392277 
      4   3139       tick       2487251            16       8372097 
      5   3139       tick       2492637            12       8390434 
      6   3139       tick       2488006            10       8375062 
      7   3139       tick       2489956            10       8381406 
      8   3139       tick       2488357            12       8376101 
      9   3139       tick       2495768            11       8400829 
     10   3139       tick       2488511             9       8376400 
     11   3139       tick       2485049            13       8365369 
     12   3139       tick       2487976             9       8375006 
     13   3139       tick       2491655            11       8387261 
     14   3139       tick       2487736            10       8373978 
     15   3139       tick       2494565            10       8397118 
     16   3139       tick       2467236            10       8304894 
     17   3139       tick       2512437            10       8456952 
     18   3139       tick       2485768             9       8367644 
     19   3139       exit       1139983            96       3836848 
