[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  20399       tick        146476         98544         29450           219 
      2  20399       tick             0             0             0             0 
      3  20399       tick             0             0             0             0 
      4  20399       tick             0             0             0             0 
      5  20399       tick             0             0             0             0 
      6  20399       tick             0             0             0             0 
      7  20399       tick             0             0             0             0 
      8  20399       tick             0             0             0             0 
      9  20399       tick             0             0             0             0 
     10  20399       tick             0             0             0             0 
     11  20399       tick             0             0             0             0 
     12  20399       tick             0             0             0             0 
     13  20399       tick             0             0             0             0 
     14  20399       tick             0             0             0             0 
     15  20399       tick             0             0             0             0 
     16  20399       tick             0             0             0             0 
     17  20399       tick             0             0             0             0 
     18  20399       tick             0             0             0             0 
     19  20399       tick             0             0             0             0 
     20  20399       exit           895           525           227             9 
