cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,147412,1002500,147294,48488,1022500,49056,23973,917500,21091,36218,1216250,43776
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,133438,1002500,133266,48184,1021250,49008,23973,917500,21091,34034,1215000,41310
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,108230,1002500,108216,48488,1021250,49008,10980,917500,9170,22204,1215000,26730
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,23000,24000,24000,21000,255,22000,157002,1002500,157314,48488,1021250,49008,12261,917500,11004,25753,1215000,30375
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,23000,24000,24000,21000,255,22000,107408,1002500,107214,48184,1021250,49008,10248,917500,9170,22204,1215000,26730
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,23000,24000,24000,21000,255,22000,106586,1002500,106212,48184,1021250,49008,10492,918750,9180,22022,1215000,26730
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,105490,1002500,105210,48184,1021250,49008,10248,917500,9170,22204,1215000,26730
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,23000,24000,24000,21000,255,22000,140836,1002500,140280,48184,1021250,49008,10248,918750,9180,23205,1215000,27945
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,23000,24000,24000,21000,255,22000,105490,1002500,105210,48184,1021250,49008,10248,917500,9170,21749,1215000,25515
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,23000,24000,24000,21000,255,22000,106586,1002500,106212,48792,1021250,49008,10004,918750,9180,22204,1215000,26730
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,23000,24000,24000,21000,255,22000,109600,1002500,109218,48488,1021250,49008,10248,918750,9180,22204,1215000,26730
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,23000,24000,24000,21000,255,22000,105216,1002500,105210,48184,1021250,49008,10248,918750,9180,22022,1215000,26730
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,23000,24000,24000,21000,255,22000,107682,1002500,107214,48184,1021250,49008,10248,918750,9180,22204,1215000,26730
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,23000,24000,24000,21000,255,22000,106586,1002500,106212,48488,1021250,49008,10004,918750,9180,22022,1215000,26730
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,23000,24000,24000,21000,255,22000,116998,1002500,116232,48184,1021250,49008,10492,918750,9180,22750,1215000,26730
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,23000,24000,24000,21000,255,22000,117820,1002500,117234,48184,1021250,49008,10248,918750,9180,22204,1215000,26730
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,23000,24000,24000,21000,255,22000,106860,1002500,106212,48032,1021250,49008,10248,918750,9180,22204,1215000,26730
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,23000,24000,24000,21000,255,22000,106586,1002500,106212,48184,1021250,49008,10248,918750,9180,22204,1215000,26730
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,23000,24000,24000,21000,255,22000,107408,1002500,107214,48488,1021250,49008,10004,917500,9170,22022,1215000,26730
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,23000,24000,24000,21000,255,22000,103846,1002500,103206,48184,1021250,49008,10248,917500,9170,22022,1215000,26730
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,23000,24000,24000,21000,255,22000,107956,1002500,107214,48184,1021250,49008,10248,917500,9170,22204,1215000,26730
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,23000,24000,24000,21000,255,22000,104668,1002500,104208,48184,1021250,49008,10004,917500,9170,22022,1215000,26730
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,23000,24000,24000,21000,255,22000,110422,1002500,110220,48488,1021250,49008,10248,917500,9170,22204,1215000,26730
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,23000,24000,24000,21000,255,22000,108778,1002500,108216,48184,1021250,49008,10248,918750,9180,22204,1215000,26730
