[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7654       tick         15610        260826       7174421 
      2   7654       tick           292          3447       1257032 
      3   7654       tick           287          3551       1258421 
      4   7654       tick           239          3503       1258817 
      5   7654       tick           266          3503       1257994 
      6   7654       tick           231          3495       1259605 
      7   7654       tick           224          3501       1259860 
      8   7654       tick           183          3579       1259597 
      9   7654       tick           234          3486       1260785 
     10   7654       tick           193          3529       1260677 
     11   7654       tick           244          3534       1260426 
     12   7654       tick           251          3450       1257619 
     13   7654       tick           182          3262       1260793 
     14   7654       tick           203          3189       1260861 
     15   7654       tick           189          3236       1260965 
     16   7654       tick           282          3314       1259054 
     17   7654       tick           250          3331       1260205 
     18   7654       tick           155          3278       1260674 
     19   7654       tick           263          3299       1259327 
     20   7654       tick           257          3331       1259599 
     21   7654       tick           231          3342       1260868 
     22   7654       tick           215          3505       1260660 
     23   7654       tick           247          3327       1260854 
     24   7654       tick           264          3361       1260521 
     25   7654       tick           219          3361       1260845 
     26   7654       tick           237          3218       1260531 
     27   7654       tick           227          3215       1259797 
     28   7654       tick           247          3205       1261444 
     29   7654       tick           242          3583       1260268 
     30   7654       tick           209          3379       1259942 
     31   7654       tick           246          3685       1259550 
     32   7654       tick           242          3615       1258360 
     33   7654       tick           285          3580       1259898 
     34   7654       tick           275          3459       1260871 
     35   7654       tick           241          3381       1261160 
     36   7654       tick           200          3542       1260904 
     37   7654       tick           272          3578       1260505 
     38   7654       tick           252          3499       1259455 
     39   7654       tick           229          3431       1260213 
     40   7654       tick           194          3820       1260291 
     41   7654       tick           215          3695       1260333 
     42   7654       tick           227          3663       1260747 
     43   7654       tick           177          3588       1260906 
     44   7654       exit          2408          2399        189563 
