[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13359       tick         15333        272231       6768212 
      2  13359       tick           170          2612        890191 
      3  13359       tick           162          2591        880323 
      4  13359       tick           109          2716        880928 
      5  13359       tick           153          2678        881154 
      6  13359       tick           140          2679        881302 
      7  13359       tick           162          2709        881574 
      8  13359       tick           133          2676        881543 
      9  13359       tick           139          2691        881481 
     10  13359       tick           151          2718        881886 
     11  13359       tick           189          2828        878521 
     12  13359       tick           151          2645        881946 
     13  13359       tick           160          2746        880776 
     14  13359       tick           119          2644        881063 
     15  13359       tick           211          2681        880979 
     16  13359       tick           180          2649        881786 
     17  13359       tick           178          2656        881494 
     18  13359       tick           143          2662        881506 
     19  13359       tick           214          2721        880137 
     20  13359       tick           194          2706        881476 
     21  13359       tick           147          2730        882019 
     22  13359       tick           171          2749        881374 
     23  13359       tick           188          2648        880472 
     24  13359       tick           188          2594        880747 
     25  13359       tick           179          2609        881671 
     26  13359       tick           163          2646        880367 
     27  13359       tick           168          2724        881772 
     28  13359       tick           173          2681        881066 
     29  13359       tick           199          2743        880320 
     30  13359       tick           132          2673        881442 
     31  13359       tick           180          2856        878452 
     32  13359       tick           156          2809        881086 
     33  13359       tick           221          2853        880400 
     34  13359       tick           192          2677        880590 
     35  13359       tick           191          2677        882033 
     36  13359       tick           136          2732        881210 
     37  13359       tick           180          2680        881391 
     38  13359       tick           171          2699        881710 
     39  13359       tick           159          2791        881750 
     40  13359       tick           121          2745        881530 
     41  13359       tick           157          2663        881211 
     42  13359       tick           145          2633        882073 
     43  13359       tick           169          2754        860222 
     44  13359       tick           207          2783        900845 
     45  13359       tick           175          2658        881871 
     46  13359       tick           157          2743        881547 
     47  13359       tick           118          2638        881701 
     48  13359       tick           145          2682        882223 
     49  13359       tick           175          2693        882296 
     50  13359       tick           119          2674        882277 
     51  13359       tick           184          2784        879117 
     52  13359       tick           204          2717        880971 
     53  13359       tick           164          2715        881859 
     54  13359       tick           141          2582        847943 
     55  13359       tick           157          2769        915550 
     56  13359       tick           148          2713        881734 
     57  13359       tick           168          2535        881303 
     58  13359       tick           184          2646        882494 
     59  13359       tick           142          2676        882319 
     60  13359       tick           155          2722        882357 
     61  13359       tick           161          2641        882337 
     62  13359       exit          2465          3709        591929 
