[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  18323       tick          4065      16171024         39767        125889 
      2  18323       tick          4308      42609186         12027         15388 
      3  18323       tick          4361      43195346         12261         15663 
      4  18323       tick          4287      42741495         12089         15305 
      5  18323       tick          4292      42710783         12109         15212 
      6  18323       tick          4342      42716472         12114         15386 
      7  18323       tick          4294      42762697         11936         15068 
      8  18323       tick          4338      42740728         12013         15129 
      9  18323       tick          4313      42758874         12066         15175 
     10  18323       tick          4312      42746851         12118         15028 
     11  18323       tick          4315      42753623         12208         15270 
     12  18323       tick          4322      42769616         12401         15042 
     13  18323       tick          4267      41560302         12064         14933 
     14  18323       tick          4512      43713363         12728         16030 
     15  18323       tick          4355      42732753         12624         15316 
     16  18323       tick          4358      42730259         12470         15253 
     17  18323       tick          4387      42750982         12032         15180 
     18  18323       tick          4301      42715648         12377         15120 
     19  18323       tick          4360      42749319         12171         15197 
     20  18323       tick          4385      42731496         12244         15208 
     21  18323       tick          4331      42773687         12342         15074 
     22  18323       tick          4360      42767353         12484         15151 
     23  18323       tick          4337      42728961         12171         15065 
     24  18323       tick          4375      42727185         12326         15225 
     25  18323       tick          4375      42733128         12177         15228 
     26  18323       tick          4336      42736058         12316         15105 
     27  18323       tick          4327      42741083         12476         15089 
     28  18323       tick          4346      42738141         12192         15143 
     29  18323       tick          4362      42769414         12364         15164 
     30  18323       tick          4392      42705311         12278         15185 
     31  18323       tick          4329      42763135         12258         15091 
     32  18323       tick          4337      42766320         12383         15167 
     33  18323       tick          4331      42757089         12208         15150 
     34  18323       tick          4447      42558390         12587         15793 
     35  18323       tick          4367      42766078         12138         15093 
     36  18323       tick          4407      42689811         12407         15375 
     37  18323       tick          4351      42785557         12542         15054 
     38  18323       tick          4403      42720033         12513         15355 
     39  18323       tick          4404      42753642         12728         15280 
     40  18323       tick          4355      42739052         12597         15171 
     41  18323       tick          4402      42759018         12624         15308 
     42  18323       tick          4345      42772633         12667         15095 
     43  18323       tick          4410      42731382         12668         15312 
     44  18323       tick          4414      42719356         12804         15325 
     45  18323       tick          4401      42771858         12605         15135 
     46  18323       tick          4394      42729991         12634         15311 
     47  18323       tick          4353      42751680         12755         15270 
     48  18323       tick          4409      42718221         12560         15399 
     49  18323       tick          4362      42759610         12383         15254 
     50  18323       tick          4341      42760652         12420         15103 
     51  18323       tick          4397      42744032         12590         15218 
     52  18323       tick          4341      42764855         12406         15121 
     53  18323       tick          4337      42777504         12380         15049 
     54  18323       tick          4410      42552286         12540         15674 
     55  18323       tick          4412      42746681         12407         15344 
     56  18323       tick          4345      42747551         12375         15218 
     57  18323       tick          4322      42731715         12502         15114 
     58  18323       tick          4385      42729885         12446         15243 
     59  18323       tick          4290      42785635         12372         15040 
     60  18323       tick          4321      42765795         12438         15071 
     61  18323       tick          4396      42761834         12530         15197 
     62  18323       exit          2070      17480039          7431          7013 
