,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,4.839166666666666,200000.0,200000.0,200000.0,200000.0,1400000.0,1400000.0,1400000.0,1400000.0,-1.0,-1.0,-1.0,-1.0,37627.19298245614,37975.87719298246,40041.666666666664,39771.929824561405,255.0,33021.929824561405,1501786.1885964912,1068056.4692982456,1602528.7478070175,49633.333333333336,1022467.1052631579,50170.85526315789,17657.22587719298,918489.5833333334,15837.774122807017,261542.78070175438,1228678.7280701755,320435.350877193
std,0.029769647026089734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672.4153796938008,1599.9551155262066,1709.8347284269316,1770.5035614193637,0.0,1560.3470322331025,13778.558074113409,627.4112442290152,14775.823736134438,280.3138795391178,200.31063210642523,490.54689472901805,2159.9066004097804,508.20308485670904,1958.494589922952,7801.694529384277,290.16350934496995,9655.21655368706
min,4.79,200000.0,200000.0,200000.0,200000.0,1400000.0,1400000.0,1400000.0,1400000.0,-1.0,-1.0,-1.0,-1.0,31000.0,32000.0,34000.0,33000.0,255.0,28000.0,1274100.0,1066250.0,1358084.0,48792.0,1021250.0,49008.0,15982.0,917500.0,13755.0,215943.0,1227500.0,263805.0
25%,4.8175,200000.0,200000.0,200000.0,200000.0,1400000.0,1400000.0,1400000.0,1400000.0,-1.0,-1.0,-1.0,-1.0,37000.0,37000.0,39000.0,39000.0,255.0,32000.0,1499876.0,1067500.0,1600500.0,49552.0,1022500.0,50078.0,17019.0,918750.0,15589.0,263718.0,1228750.0,322964.0
50%,4.835,200000.0,200000.0,200000.0,200000.0,1400000.0,1400000.0,1400000.0,1400000.0,-1.0,-1.0,-1.0,-1.0,38000.0,39000.0,41000.0,40000.0,255.0,34000.0,1502616.0,1067500.0,1603068.0,49704.0,1022500.0,50078.0,17263.0,918750.0,15606.0,264264.0,1228750.0,324192.0
75%,4.8525,200000.0,200000.0,200000.0,200000.0,1400000.0,1400000.0,1400000.0,1400000.0,-1.0,-1.0,-1.0,-1.0,39000.0,39000.0,41000.0,41000.0,255.0,34000.0,1503986.0,1068750.0,1604294.0,49704.0,1022500.0,50078.0,17507.0,918750.0,15606.0,264446.0,1228750.0,324192.0
max,4.91,200000.0,200000.0,200000.0,200000.0,1400000.0,1400000.0,1400000.0,1400000.0,-1.0,-1.0,-1.0,-1.0,39000.0,40000.0,42000.0,42000.0,255.0,35000.0,1523988.0,1068750.0,1625041.0,50312.0,1022500.0,51100.0,34526.0,918750.0,31178.0,266448.0,1228750.0,326648.0
