[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  20866       tick             0      66635612      66635612      18348170 
      2  20866       tick             0     126992736     126992736      27986144 
      3  20866       tick             0     125853440     125853440      27734725 
      4  20866       tick             0     125940479     125940479      27753513 
      5  20866       tick             0     125899320     125899320      27744301 
      6  20866       tick             0     126011001     126011001      27768127 
      7  20866       tick             0     125819087     125819087      27727450 
      8  20866       tick             0     125903965     125903965      27745820 
      9  20866       tick             0     125875554     125875554      27739244 
     10  20866       tick             0     125762808     125762808      27715225 
     11  20866       tick             0     125583205     125583205      27675858 
     12  20866       tick             0     125846131     125846131      27733517 
     13  20866       tick             0     125946804     125946804      27755184 
     14  20866       tick             0     125962234     125962234      27758333 
     15  20866       tick             0     125980631     125980631      27762500 
     16  20866       tick             0     125945047     125945047      27754354 
     17  20866       tick             0     125923744     125923744      27749967 
     18  20866       tick             0     125862554     125862554      27737437 
     19  20866       tick             0     125821138     125821138      27727207 
     20  20866       tick             0     125967268     125967268      27759523 
     21  20866       tick             0     125945051     125945051      27755012 
     22  20866       tick             0     125992504     125992504      27764388 
     23  20866       tick             0     125973909     125973909      27760208 
     24  20866       tick             0     125943143     125943143      27754371 
     25  20866       tick             0     120924373     120924373      26647062 
     26  20866       tick             0     130658175     130658175      28793730 
     27  20866       tick             0     126178315     126178315      27805060 
     28  20866       tick             0     125680924     125680924      27696951 
     29  20866       tick             0     125863128     125863128      27736111 
     30  20866       tick             0     125818485     125818485      27726930 
     31  20866       tick             0     125766269     125766269      27715773 
     32  20866       tick             0     125368609     125368609      27628422 
     33  20866       tick             0     125838486     125838486      27730709 
     34  20866       tick             0     125877528     125877528      27739431 
     35  20866       tick             0     125813233     125813233      27725498 
     36  20866       tick             0     125608389     125608389      27681264 
     37  20866       tick             0     125959925     125959925      27757363 
     38  20866       tick             0     125745051     125745051      27710817 
     39  20866       tick             0     125849411     125849411      27733144 
     40  20866       tick             0     125799180     125799180      27722425 
     41  20866       tick             0     125814319     125814319      27725680 
     42  20866       tick             0     125799613     125799613      27722462 
     43  20866       tick             0     125797123     125797123      27722692 
     44  20866       tick             0     125799497     125799497      27722739 
     45  20866       tick             0     125725189     125725189      27706518 
     46  20866       tick             0     125762408     125762408      27713967 
     47  20866       tick             0     125742460     125742460      27710370 
     48  20866       tick             0     125635280     125635280      27686952 
     49  20866       tick             0     125785953     125785953      27719270 
     50  20866       tick             0     125781281     125781281      27718648 
     51  20866       tick             0     125803570     125803570      27722868 
     52  20866       tick             0     125331719     125331719      27620484 
     53  20866       tick             0     125814060     125814060      27725769 
     54  20866       tick             0     125870408     125870408      27737334 
     55  20866       tick             0     125734494     125734494      27707509 
     56  20866       tick             0     125890766     125890766      27742523 
     57  20866       tick             0     125780749     125780749      27718183 
     58  20866       tick             0     125605844     125605844      27680429 
     59  20866       tick             0     125968747     125968747      27758963 
     60  20866       tick             0     125908614     125908614      27746217 
     61  20866       exit             0      50330452      50330452      11130472 
