[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  11166       tick         15372        267596       1802575 
      2  11166       tick            49        345063       2646429 
      3  11166       tick           930         22548        254211 
      4  11166       tick           452          3463        114282 
      5  11166       tick           492          3468        113758 
      6  11166       tick           421          3457        114206 
      7  11166       tick           504          3380        114035 
      8  11166       tick           470          3442        113859 
      9  11166       tick           532          3433        113579 
     10  11166       tick           409          3431        114107 
     11  11166       tick           524          3342        114022 
     12  11166       tick           559          3424        113878 
     13  11166       tick           440          3424        113777 
     14  11166       tick           320          3462        114339 
     15  11166       tick           477          3429        114022 
     16  11166       tick           423          3319        113944 
     17  11166       tick           352          3399        114284 
     18  11166       tick           536          3469        113339 
     19  11166       tick           558          3307        110815 
     20  11166       tick           464          3505        116638 
     21  11166       tick           472          3432        113840 
     22  11166       tick           414          3368        113744 
     23  11166       tick           373          3443        113690 
     24  11166       tick           379          3420        114280 
     25  11166       tick           425          3429        114235 
     26  11166       tick           650          3398        113624 
     27  11166       tick           384          3416        114275 
     28  11166       tick           386          3375        114204 
     29  11166       tick           516          3433        113619 
     30  11166       tick           412          3458        114086 
     31  11166       tick           503          3353        113827 
     32  11166       tick           380          3426        114074 
     33  11166       tick           555          3505        113014 
     34  11166       tick           522          3397        114165 
     35  11166       tick           391          3402        114423 
     36  11166       tick           519          3414        114209 
     37  11166       tick           370          3461        114335 
     38  11166       tick           383          3415        114312 
     39  11166       tick           509          3440        113673 
     40  11166       tick           417          3435        114131 
     41  11166       tick           476          3400        113861 
     42  11166       tick           433          3497        113939 
     43  11166       tick           485          3514        113539 
     44  11166       tick           422          3353        114082 
     45  11166       tick           369          3424        114288 
     46  11166       tick           523          3428        113963 
     47  11166       tick           511          3434        114215 
     48  11166       tick           401          3448        114332 
     49  11166       tick           500          3297        111251 
     50  11166       tick           466          3484        116409 
     51  11166       tick           433          3415        114173 
     52  11166       tick           468          3420        114037 
     53  11166       tick           516          3449        113763 
     54  11166       tick           354          3395        114182 
     55  11166       tick           382          3387        114240 
     56  11166       tick           406          3463        114288 
     57  11166       tick           417          3400        114308 
     58  11166       tick           464          3393        114047 
     59  11166       tick           502          3423        113666 
     60  11166       tick           447          3377        113704 
     61  11166       tick           506          3448        113789 
     62  11166       tick           426          3452        113996 
     63  11166       tick           506          3527        112700 
     64  11166       tick           374          3449        114250 
     65  11166       tick           460          3423        114296 
     66  11166       tick           343          3463        114374 
     67  11166       tick           526          3403        113974 
     68  11166       tick           435          3305        113983 
     69  11166       tick           506          3433        113843 
     70  11166       tick           477          3454        113978 
     71  11166       tick           483          3444        113875 
     72  11166       tick           439          3351        113773 
     73  11166       tick           502          3426        113932 
     74  11166       tick           423          3455        114192 
     75  11166       tick           515          3469        114154 
     76  11166       tick           432          3445        114273 
     77  11166       tick           383          3364        114032 
     78  11166       tick           511          3455        113847 
     79  11166       tick           495          3436        113866 
     80  11166       tick           514          3435        113852 
     81  11166       tick           433          3405        113835 
     82  11166       tick           407          3474        113954 
     83  11166       tick           449          3475        113773 
     84  11166       tick           432          3441        114201 
     85  11166       tick           368          3308        114106 
     86  11166       tick           339          3482        114201 
     87  11166       tick           439          3465        114170 
     88  11166       tick           558          3467        113600 
     89  11166       tick           446          3513        114089 
     90  11166       tick           417          3379        113840 
     91  11166       tick           460          3466        114003 
     92  11166       tick           469          3497        114097 
     93  11166       tick           437          3413        113586 
     94  11166       tick           345          3446        114156 
     95  11166       tick           369          3453        114122 
     96  11166       tick           494          3441        114003 
     97  11166       tick           406          3503        114213 
     98  11166       tick           442          3462        114061 
     99  11166       tick           416          3425        113892 
    100  11166       tick           413          3467        114092 
    101  11166       tick           461          3472        113795 
    102  11166       tick           366          3457        113985 
    103  11166       tick           532          3433        113328 
    104  11166       tick           414          3485        114127 
    105  11166       tick           557          3468        113951 
    106  11166       tick           356          3444        114209 
    107  11166       tick           409          3422        114121 
    108  11166       tick           410          3429        114207 
    109  11166       tick           547          3492        113782 
    110  11166       tick           418          3496        114138 
    111  11166       tick           527          3471        113840 
    112  11166       tick           511          3336        113859 
    113  11166       tick           462          3511        113355 
    114  11166       tick           479          3436        114082 
    115  11166       tick           504          3423        114040 
    116  11166       tick           510          3436        114023 
    117  11166       tick           383          3472        114192 
    118  11166       tick           553          3411        113992 
    119  11166       tick           604          3483        113825 
    120  11166       tick           400          5874         76423 
    121  11166       tick           351          7017         64663 
    122  11166       tick           504          3407        113549 
    123  11166       tick           453          3514        113494 
    124  11166       tick           390          3490        114007 
    125  11166       tick           406          3429        114219 
    126  11166       tick           361          3399        114359 
    127  11166       tick           381          3519        114233 
    128  11166       tick           392          3432        114255 
    129  11166       tick           494          3426        114178 
    130  11166       tick           383          3440        114246 
    131  11166       tick           527          3464        113810 
    132  11166       tick           519          3397        113544 
    133  11166       tick           492          3452        113966 
    134  11166       tick           415          3457        114144 
    135  11166       tick           346          3467        114258 
    136  11166       tick           405          3429        114284 
    137  11166       tick           441          3419        114180 
    138  11166       tick           398          3395        114251 
    139  11166       tick           357          3440        114170 
    140  11166       tick           323          3488        114331 
    141  11166       tick           511          3492        113787 
    142  11166       exit          2015         10502        120652 
