[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  21808       tick       5480110      36325161      36325161      20761660 
      2  21808       tick       7799964      52028946      52028946      29836388 
      3  21808       tick       7783532      51849972      51849972      29535419 
      4  21808       tick       7744570      51658158      51658158      29638611 
      5  21808       tick       7788904      51876995      51876995      29541240 
      6  21808       tick       7766027      51810833      51810833      29708110 
      7  21808       tick       7852365      52313249      52313249      29802224 
      8  21808       tick       7787089      51950850      51950850      29794026 
      9  21808       tick       7794195      51910957      51910957      29533866 
     10  21808       tick       7804615      52068203      52068203      29869021 
     11  21808       tick       7790786      51890696      51890696      29553821 
     12  21808       tick       7732972      51583133      51583133      29587464 
     13  21808       tick       7797023      52063622      52063622      29672550 
     14  21808       tick       7793208      51861121      51861121      29746251 
     15  21808       tick       7838206      52271047      52271047      29786407 
     16  21808       tick       7817860      52090780      52090780      29894169 
     17  21808       tick       7809614      52025605      52025605      29632492 
     18  21808       tick       7772706      51856134      51856134      29749009 
     19  21808       tick       7795980      52001807      52001807      29633914 
     20  21808       tick       7748951      51627099      51627099      29593030 
     21  21808       tick       7794571      52092558      52092558      29701030 
     22  21808       tick       7730730      51401525      51401525      29404204 
     23  21808       tick       7770807      51930093      51930093      29645864 
     24  21808       tick       7844924      52168417      52168417      29885684 
     25  21808       tick       7773262      51951473      51951473      29596916 
     26  21808       tick       7801956      51869073      51869073      29744261 
     27  21808       tick       7756439      51832137      51832137      29581831 
     28  21808       tick       7737805      51446974      51446974      29435670 
     29  21808       tick       7801644      52098519      52098519      29825690 
     30  21808       tick       7771637      51724486      51724486      29490757 
     31  21808       tick       7770211      51823623      51823623      29729955 
     32  21808       tick       7800641      51969495      51969495      29602944 
     33  21808       tick       7734142      51593937      51593937      29571608 
     34  21808       tick       7824845      52120911      52120911      29695561 
     35  21808       tick       7767982      51828137      51828137      29706026 
     36  21808       tick       7843030      52242655      52242655      29775905 
     37  21808       tick       7768496      51826632      51826632      29733614 
     38  21808       tick       7777054      51807284      51807284      29470442 
     39  21808       tick       7790135      51968968      51968968      29812723 
     40  21808       tick       7811825      52031928      52031928      29638604 
     41  21808       tick       7736725      51603664      51603664      29593403 
     42  21808       tick       7831385      52175591      52175591      29716473 
     43  21808       tick       7740699      51638834      51638834      29623973 
     44  21808       tick       7845189      52263550      52263550      29775371 
     45  21808       tick       7768123      51816307      51816307      29708768 
     46  21808       tick       7784966      51890671      51890671      29542925 
     47  21808       tick       7791480      51945244      51945244      29801159 
     48  21808       tick       7758180      51818591      51818591      29523078 
     49  21808       tick       7772074      51711438      51711438      29625290 
     50  21808       tick       7796486      52115318      52115318      29703419 
     51  21808       tick       7768790      51641291      51641291      29601992 
     52  21808       tick       7796333      52112251      52112251      29708860 
     53  21808       tick       7699063      51179629      51179629      29319756 
     54  21808       tick       7736076      51695056      51695056      29495911 
     55  21808       tick       7846240      52184164      52184164      29853689 
     56  21808       tick       7754860      51817756      51817756      29552458 
     57  21808       tick       7814215      51968022      51968022      29740513 
     58  21808       tick       7812651      52220278      52220278      29772390 
     59  21808       tick       7785397      51765845      51765845      29666947 
     60  21808       tick       7780539      52007398      52007398      29669484 
     61  21808       tick       7810883      51941797      51941797      29729380 
     62  21808       tick       7776439      51961835      51961835      29646665 
     63  21808       tick       7743357      51483781      51483781      29466811 
     64  21808       tick       7765051      51801376      51801376      29714022 
     65  21808       tick       7842044      52240183      52240183      29768864 
     66  21808       tick       7427935      49529073      49529073      28339879 
     67  21808       tick       7506269      50049115      50049115      28655181 
     68  21808       tick       7758885      51863736      51863736      29542602 
     69  21808       tick       7860428      52263952      52263952      29971938 
     70  21808       tick       7723079      51622472      51622472      29399723 
     71  21808       tick       7840691      52128745      52128745      29902740 
     72  21808       tick       7740989      51736354      51736354      29482938 
     73  21808       tick       7765869      51617134      51617134      29601717 
     74  21808       tick       7810769      52204184      52204184      29716275 
     75  21808       tick       7790005      51807439      51807439      29674762 
     76  21808       tick       7814404      52223334      52223334      29773843 
     77  21808       tick       7778859      51725849      51725849      29626140 
     78  21808       tick       7806165      52171554      52171554      29747956 
     79  21808       tick       7835936      52085394      52085394      29851229 
     80  21808       tick       7724975      51630733      51630733      29409433 
     81  21808       tick       7799978      51871721      51871721      29727478 
     82  21808       tick       7811866      52205683      52205683      29763443 
     83  21808       tick       7759874      51589356      51589356      29551040 
     84  21808       tick       7796449      52103312      52103312      29697641 
     85  21808       tick       7796267      51835202      51835202      29696756 
     86  21808       tick       7797135      52109024      52109024      29694118 
     87  21808       tick       7847806      52176779      52176779      29923134 
     88  21808       tick       7737340      51706791      51706791      29416512 
     89  21808       tick       7786635      51774897      51774897      29684717 
     90  21808       tick       7764078      51887352      51887352      29568623 
     91  21808       tick       7756344      51562151      51562151      29557136 
     92  21808       tick       7811953      52208575      52208575      29771211 
     93  21808       tick       7749853      51527111      51527111      29460005 
     94  21808       tick       7808486      52180832      52180832      29793510 
     95  21808       tick       7849637      52206533      52206533      29902690 
     96  21808       tick       7765128      51895603      51895603      29588345 
     97  21808       tick       7838358      52122033      52122033      29897363 
     98  21808       tick       7795836      52109373      52109373      29700455 
     99  21808       exit       2742170      18157543      18157543      10430268 
