[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  23160       tick        104299          2229        301375 
      2  23160       tick        218310             7        505397 
      3  23160       tick       1188750             7       2376081 
      4  23160       tick       1158633             8       2315798 
      5  23160       tick       1209216            10       2416933 
      6  23160       tick       1189778             7       2378077 
      7  23160       tick       1187420             6       2373383 
      8  23160       tick       1186584             6       2371641 
      9  23160       tick       1186027             6       2370525 
     10  23160       tick       1175717            10       2350274 
     11  23160       tick       1190011             5       2378516 
     12  23160       tick       1189381             5       2377270 
     13  23160       tick       1184595             5       2367724 
     14  23160       tick       1186984             5       2372526 
     15  23160       tick       1184860             8       2368220 
     16  23160       tick       1182402             5       2363302 
     17  23160       tick       1184936             5       2368377 
     18  23160       tick       1191177            10       2380888 
     19  23160       tick       1188698            11       2375924 
     20  23160       tick       1188020             6       2374553 
     21  23160       tick       1189406             6       2377344 
     22  23160       tick       1189596             4       2377780 
     23  23160       tick       1189490             6       2377471 
     24  23160       tick       1183259             7       2365084 
     25  23160       tick       1189352             7       2377223 
     26  23160       tick       1185647            15       2369770 
     27  23160       tick       1189645            19       2377876 
     28  23160       tick       1184186            16       2367050 
     29  23160       tick       1186800            10       2372055 
     30  23160       tick       1176465             7       2351706 
     31  23160       tick       1188355             6       2375283 
     32  23160       tick       1189927             7       2378337 
     33  23160       tick       1186124             4       2370889 
     34  23160       tick       1185773             7       2370003 
     35  23160       tick       1187611             4       2373714 
     36  23160       tick       1185165             5       2368811 
     37  23160       tick       1184567            10       2367628 
     38  23160       tick       1189288             8       2377162 
     39  23160       tick        941807            89       1882263 
     40  23160       exit             0             0             0 
