cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,26000,23000,255,23000,108230,927500,100116,48184,1021250,49008,24522,918750,22032,36491,1216250,43776
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,26000,23000,255,23000,93708,927500,86211,48488,1021250,49008,18727,918750,16524,34762,1216250,41344
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,26000,23000,255,23000,73706,927500,67671,48184,1021250,49008,10736,918750,9180,22477,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,75898,927500,69525,48488,1021250,49008,10248,918750,9180,22022,1216250,26752
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,74802,928750,68672,48792,1021250,49008,10004,918750,9180,22204,1216250,26752
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,26000,23000,255,23000,76994,928750,70528,48184,1021250,49008,10736,918750,9180,22477,1216250,26752
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,26000,23000,255,23000,79460,927500,73233,48488,1021250,49008,10736,918750,9180,22204,1216250,26752
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,103846,927500,95481,48488,1021250,49008,10248,918750,9180,23751,1216250,27968
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,74802,927500,68598,48184,1021250,49008,10492,918750,9180,22204,1216250,26752
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,26000,23000,255,23000,77268,927500,71379,48488,1021250,49008,10248,918750,9180,22022,1216250,26752
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,74528,927500,68598,48792,1021250,49008,10248,918750,9180,22204,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,26000,23000,255,23000,75350,927500,69525,48792,1021250,49008,10492,918750,9180,22022,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,26000,23000,255,23000,75076,928750,69600,48488,1021250,49008,10492,918750,9180,22204,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,75898,927500,69525,48792,1021250,49008,10492,918750,9180,22204,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,100832,927500,92700,48184,1021250,49008,10736,918750,9180,22750,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,73980,928750,67744,48488,1021250,49008,10248,918750,9180,22204,1216250,26752
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,26000,23000,255,23000,76172,927500,70452,48488,1021250,49008,10492,918750,9180,22022,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,75350,927500,69525,48184,1021250,49008,10492,918750,9180,22022,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,73158,927500,67671,48488,1021250,49008,10248,918750,9180,22204,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,75624,927500,69525,48488,1021250,49008,10248,918750,9180,22022,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,75624,927500,69525,48792,1021250,49008,10492,918750,9180,22022,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,26000,23000,255,23000,87132,927500,80649,48488,1021250,49008,10248,918750,9180,22750,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,89324,927500,82503,48488,1021250,49008,10492,918750,9180,22477,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,26000,23000,255,23000,73980,927500,67671,48488,1021250,49008,10492,918750,9180,22204,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,78638,927500,72306,48792,1021250,49008,10248,918750,9180,22204,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,26000,23000,255,23000,74802,927500,68598,48184,1021250,49008,10492,918750,9180,22022,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,73706,927500,67671,48488,1021250,49008,10736,918750,9180,22204,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,76446,927500,70452,48488,1021250,49008,10004,918750,9180,22022,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,75076,927500,69525,48792,1021250,49008,10736,918750,9180,22204,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,26000,23000,255,23000,105764,927500,97335,48184,1021250,49008,10736,918750,9180,23023,1215000,27945
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,105764,927500,97335,48488,1021250,49008,10736,918750,9180,22022,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,75350,927500,69525,48488,1021250,49008,10492,918750,9180,22022,1216250,26752
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,76446,927500,70452,48184,1021250,49008,10248,918750,9180,22022,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,75076,927500,69525,48488,1021250,49008,10248,918750,9180,22022,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,74254,927500,68598,48792,1021250,49008,10492,918750,9180,22204,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,76172,927500,70452,48488,1021250,49008,10004,918750,9180,22204,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,74254,927500,68598,48488,1021250,49008,10736,918750,9180,22204,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,88228,927500,81576,48488,1021250,49008,10248,918750,9180,22477,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,92064,927500,85284,48488,1021250,49008,10248,918750,9180,22477,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,74254,927500,68598,48488,1021250,49008,10492,918750,9180,22022,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,77268,927500,71379,48792,1021250,49008,10248,918750,9180,22204,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,73980,927500,67671,48488,1021250,49008,10004,918750,9180,22022,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,74528,927500,68598,48488,1021250,49008,10492,918750,9180,22022,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,81652,927500,75087,48488,1022500,49056,10736,918750,9180,22022,1215000,26730
200000,200000,200000,200000,800000,800000,800000,800000,-1,-1,-1,-1,24000,25000,25000,23000,255,23000,81104,927500,75087,48488,1021250,49008,10248,918750,9180,23478,1215000,27945
