[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  14227       tick           732       7146038         41458         55370 
      2  14227       tick            52      14734784          2903         63878 
      3  14227       tick            30      22582835          8701         13383 
      4  14227       tick            26      22658220          8635         13137 
      5  14227       tick            38      22548731          8774         13366 
      6  14227       tick            22      22627430          8830         13028 
      7  14227       tick            24      22668223          8669         12985 
      8  14227       tick            29      22632341          8799         13210 
      9  14227       tick            23      22659219          8611         13053 
     10  14227       tick            26      22693387          8706         12904 
     11  14227       tick            35      22447380          8961         14491 
     12  14227       tick            26      22665905          8942         13063 
     13  14227       tick            31      22575685          8597         13570 
     14  14227       tick            35      22670694          8634         13096 
     15  14227       tick            33      22596676          8877         13177 
     16  14227       tick            29      22602580          8722         13009 
     17  14227       tick            29      22686511          8836         13041 
     18  14227       tick            23      22602592          8852         13310 
     19  14227       tick            20      22672175          8695         12958 
     20  14227       tick            28      22667279          8615         12960 
     21  14227       tick            30      22591095          8530         13436 
     22  14227       tick            26      22692992          8472         12916 
     23  14227       tick            22      22586245          8815         13462 
     24  14227       tick            31      22629758          8607         13159 
     25  14227       tick            32      22576164          8741         13187 
     26  14227       tick            29      22625268          8623         13307 
     27  14227       tick            29      22611730          8654         13188 
     28  14227       tick            28      22658006          8499         12977 
     29  14227       tick            28      20401532          8701         19334 
     30  14227       tick            26      22886627          8562         13009 
     31  14227       tick            32      22471090          9018         13870 
     32  14227       tick            31      22681664          8800         13099 
     33  14227       tick            28      22636907          9014         13177 
     34  14227       tick            35      22648833          8898         13119 
     35  14227       tick            27      22698444          8710         12970 
     36  14227       tick            29      22630321          8805         13154 
     37  14227       tick            29      22642526          8791         13119 
     38  14227       tick            23      22613237          8704         13320 
     39  14227       tick            28      22605884          8745         13437 
     40  14227       tick            32      22663177          8658         12909 
     41  14227       tick            26      22649865          8697         13160 
     42  14227       tick            26      22666490          8621         12623 
     43  14227       tick            24      22628962          8456         13042 
     44  14227       tick            29      22648269          8595         12937 
     45  14227       tick            27      22592275          8807         13048 
     46  14227       tick            24      22588521          8769         13379 
     47  14227       tick            27      22644788          8520         12896 
     48  14227       tick            26      22678146          8733         12980 
     49  14227       tick            29      22643837          8973         13026 
     50  14227       tick            35      22690055          8787         13059 
     51  14227       tick            36      22593261          8742         13363 
     52  14227       tick            29      22669625          8701         13007 
     53  14227       tick            29      22678242          8825         13052 
     54  14227       tick            27      22556756          8955         13507 
     55  14227       tick            28      22676170          8557         13037 
     56  14227       tick            31      22630068          8574         13081 
     57  14227       tick            26      22633285          8687         13174 
     58  14227       tick            27      22654456          8722         13005 
     59  14227       tick            26      22671084          8445         12821 
     60  14227       tick            28      22701169          8453         12970 
     61  14227       tick            30      22569916          8735         13564 
     62  14227       tick            31      22602420          8585         12856 
     63  14227       tick            27      22682765          8533         12821 
     64  14227       tick            31      22607062          8959         13312 
     65  14227       tick            30      22643739          8979         13178 
     66  14227       tick            38      22587628          9087         13649 
     67  14227       tick            28      22230261          8625         12684 
     68  14227       tick            26      23092027          8986         13314 
     69  14227       tick            27      22691116          8608         12942 
     70  14227       tick            28      22706059          8559         13000 
     71  14227       tick            38      22464996          8964         14464 
     72  14227       tick            32      22679231          8631         13186 
     73  14227       tick            27      22689422          8731         13002 
     74  14227       tick            27      22624620          8518         13415 
     75  14227       tick            27      22599383          8771         13060 
     76  14227       tick            23      22594149          8731         13308 
     77  14227       tick            24      22663931          8616         12925 
     78  14227       tick            28      22618343          8735         13072 
     79  14227       tick            26      22649841          8732         13107 
     80  14227       tick            23      22697460          8873         12948 
     81  14227       tick            32      22584665          8907         13705 
     82  14227       tick            23      22631621          8901         13162 
     83  14227       tick            26      22630433          8911         13175 
     84  14227       tick            28      22553052          8826         13634 
     85  14227       tick            25      22643337          8714         13342 
     86  14227       tick            29      22567383          8820         13724 
     87  14227       tick            28      22662702          8653         13088 
     88  14227       tick            24      22646078          8506         12869 
     89  14227       tick            30      22641103          8544         12964 
     90  14227       tick            28      22653558          8576         13126 
     91  14227       tick            27      22570253          8787         13776 
     92  14227       tick            32      22611732          8467         12923 
     93  14227       tick            23      22668083          8546         12958 
     94  14227       tick            26      22655464          8598         13224 
     95  14227       tick            28      22674050          8720         13337 
     96  14227       tick            26      22681132          8909         12952 
     97  14227       tick            29      22615060          9104         13298 
     98  14227       tick            30      22623894          8898         13410 
     99  14227       tick            24      22645175          9016         13091 
    100  14227       tick            26      22636378          8814         13097 
    101  14227       tick            26      22516646          8863         13940 
    102  14227       tick            25      22689889          8586         13108 
    103  14227       tick            29      22629979          8779         13142 
    104  14227       tick            30      22641136          8625         13064 
    105  14227       tick            28      21935789          8426         12658 
    106  14227       tick            31      23256863          8870         14020 
    107  14227       tick            29      22629920          8601         13066 
    108  14227       tick            33      22575407          8801         13562 
    109  14227       tick            29      22564213          8734         13204 
    110  14227       tick            26      22651968          8626         13486 
    111  14227       tick            28      22576991          8858         14071 
    112  14227       tick            26      22651644          8846         13089 
    113  14227       tick            29      22590323          8972         13259 
    114  14227       tick            25      22667483          8737         12965 
    115  14227       tick            30      22653404          8912         13069 
    116  14227       tick            33      22615505          8896         13387 
    117  14227       tick            27      22682404          8592         13065 
    118  14227       exit           135       5711511          4888          4568 
