[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  20452       tick     100364115       8668065      57015243       1117956 
      2  20452       tick     100038403      16198667      98747297       2027783 
      3  20452       tick      99896159      16127423      98415927       2020085 
      4  20452       tick      99754980      16093086      98362207       2019113 
      5  20452       tick      99984577      16164935      98621667       2024932 
      6  20452       tick     100038834      16189617      98710092       2026938 
      7  20452       tick     100009564      16183440      98669790       2026128 
      8  20452       tick     100010902      16182508      98668721       2026076 
      9  20452       tick     100039561      16186763      98731929       2027335 
     10  20452       tick     100041482      16178842      98721752       2026918 
     11  20452       tick      99979901      16175586      98692237       2026520 
     12  20452       tick     100085704      16198732      98741621       2027686 
     13  20452       tick     100006086      16168404      98651261       2025544 
     14  20452       tick      99775835      16105362      98333073       2018600 
     15  20452       tick      99402432      16087263      98082720       2014172 
     16  20452       tick     100602487      16264790      99236405       2037415 
     17  20452       tick     100008354      16181864      98666248       2025954 
     18  20452       tick     100006160      16178421      98656468       2025714 
     19  20452       tick     100038640      16181697      98713550       2026858 
     20  20452       tick     100037900      16171494      98726874       2026991 
     21  20452       tick     100038686      16189767      98701125       2026723 
     22  20452       tick     100040640      16191054      98717665       2026971 
     23  20452       tick      99894966      16076252      98345670       2018010 
     24  20452       tick     100037471      16174493      98728689       2026904 
     25  20452       tick     100007479      16185519      98693338       2026615 
     26  20452       tick     100008120      16160358      98651461       2025504 
     27  20452       tick      99783936      16113526      98392442       2019742 
     28  20452       tick      99983633      16174725      98633086       2025307 
     29  20452       exit      96018659      14644916      89392371       1835117 
