[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16150       tick         15894        622391       7912397 
      2  16150       tick         16343        786683       9958351 
      3  16150       tick         16205        786063      10068726 
      4  16150       tick         15882        795602      10029846 
      5  16150       tick         17632        787307       9935187 
      6  16150       tick         16547        788977      10027889 
      7  16150       tick         16820        784258      10013288 
      8  16150       tick         14876        798384      10071495 
      9  16150       tick         15860        796870      10037687 
     10  16150       tick         16744        784187      10006176 
     11  16150       tick         16402        790670      10049872 
     12  16150       tick         19080        787211       9935992 
     13  16150       tick         16263        790838       9980252 
     14  16150       tick         14857        791252      10105833 
     15  16150       tick         15960        792724      10025207 
     16  16150       tick         15950        796951      10035409 
     17  16150       tick         15766        789051      10067988 
     18  16150       tick         15993        790345      10042229 
     19  16150       tick         16699        789023       9980661 
     20  16150       tick         16558        788193       9941942 
     21  16150       tick         15236        789047      10076339 
     22  16150       tick         18622        785456       9998016 
     23  16150       tick         15694        792214       9991091 
     24  16150       tick         16109        795350      10019446 
     25  16150       tick         15728        785851      10053275 
     26  16150       tick         16319        789427      10021230 
     27  16150       tick         15784        795900      10044636 
     28  16150       tick         15562        788010      10018559 
     29  16150       tick         14949        795123      10111373 
     30  16150       tick         16015        795593      10028837 
     31  16150       tick         15680        792657       9995237 
     32  16150       tick         17328        780695      10008151 
     33  16150       tick         15336        797003      10104663 
     34  16150       tick         15405        791416      10000422 
     35  16150       tick         15464        790598      10086553 
     36  16150       tick         16634        785694       9980529 
     37  16150       tick         16005        794421      10016254 
     38  16150       tick         15704        794662      10042582 
     39  16150       tick         15255        785169      10033625 
     40  16150       tick         15128        798497      10106163 
     41  16150       tick         15341        797311      10046162 
     42  16150       tick         18964        775500       9911535 
     43  16150       tick         16719        784317       9961261 
     44  16150       tick         15141        791215      10046072 
     45  16150       tick         14756        800502      10064572 
     46  16150       tick         16047        785671      10020460 
     47  16150       tick         15198        787165       9928505 
     48  16150       tick         16574        796515      10105956 
     49  16150       tick         16091        788150       9956719 
     50  16150       tick         14489        791399      10089891 
     51  16150       tick         15747        791371      10042424 
     52  16150       tick         19440        776131       9839664 
     53  16150       tick         16861        793448      10011138 
     54  16150       tick         14952        788971      10070452 
     55  16150       tick         15455        793773      10043571 
     56  16150       tick         15440        795653      10064230 
     57  16150       tick         15916        790311       9999545 
     58  16150       tick         14763        783541       9979444 
     59  16150       tick         15781        804723      10169296 
     60  16150       tick         14421        794765      10017818 
     61  16150       tick         16421        788588      10066385 
     62  16150       tick         17771        790785      10019926 
     63  16150       exit         15450        691336       8758562 
