[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11343       tick            36       5015901        628460          2132 
      2  11343       tick             0       9242172       1211714            82 
      3  11343       tick             1       9336487       1223998            83 
      4  11343       tick             1       9242412       1211619           101 
      5  11343       tick             1       9326128       1222667            83 
      6  11343       tick             0       9315982       1221282            87 
      7  11343       tick             1       9368023       1228123            77 
      8  11343       tick             0       9368482       1228353            78 
      9  11343       tick             0       9351787       1226066            77 
     10  11343       tick             0       9366243       1227979            72 
     11  11343       tick             0       9346101       1225108            76 
     12  11343       tick             0       9387978       1230772            76 
     13  11343       tick             1       9361134       1227167            78 
     14  11343       tick             0       9298249       1219081           102 
     15  11343       tick             0       9352811       1226179            92 
     16  11343       tick             1       9357463       1226725            75 
     17  11343       tick             1       9373827       1228959            75 
     18  11343       tick             1       9357402       1226731            84 
     19  11343       tick             0       9377126       1229247            75 
     20  11343       tick             1       9368770       1228197            76 
     21  11343       tick             1       9352687       1226113            82 
     22  11343       tick             1       9373401       1228820            69 
     23  11343       tick             1       9390834       1231054            73 
     24  11343       tick             1       9330550       1223249            80 
     25  11343       tick             0       9366320       1227885            81 
     26  11343       tick             0       9366652       1227939            83 
     27  11343       tick             1       9385201       1230388            76 
     28  11343       tick             1       9357245       1226690            81 
     29  11343       tick             1       9379337       1229606            74 
     30  11343       tick             0       9365878       1227788            80 
     31  11343       tick             1       9328516       1222919            77 
     32  11343       tick             0       9352241       1226005            80 
     33  11343       tick             2       9374975       1229094            69 
     34  11343       tick             1       9321759       1222085            87 
     35  11343       tick             1       9303017       1219687           101 
     36  11343       tick             1       9347462       1225480            88 
     37  11343       tick             0       9364517       1227750            85 
     38  11343       tick             1       9353228       1226192            79 
     39  11343       tick             0       9368466       1228160            80 
     40  11343       tick             1       9365389       1227894            71 
     41  11343       tick             0       9371543       1228708            70 
     42  11343       tick             1       9364491       1227650            72 
     43  11343       exit            13       7642884       1001952           201 
