,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,3.8066666666666666,600000.0,600000.0,600000.0,600000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22528.508771929824,23543.859649122805,23796.052631578947,21324.56140350877,255.0,21697.36842105263,55534.87280701754,915115.1315789474,50333.962719298244,48268.666666666664,1021313.048245614,49010.42105263158,46640.92105263158,954783.4429824562,43895.14254385965,86331.46052631579,1219342.105263158,104362.35745614035
std,0.03983298465677238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.73484390084144,498.6196485144882,403.3728532788124,468.7249768399698,0.0,459.90166675985256,8339.242385888514,361.865107844489,7649.664579067076,154.57021117650768,273.86072877677475,10.516251985028152,1320.316216834033,473.5939154400683,1235.8082088605581,7186.877201575544,815.5515614201689,8757.227728917418
min,3.74,600000.0,600000.0,600000.0,600000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,21000.0,255.0,21000.0,50416.0,915000.0,45750.0,48032.0,1021250.0,49008.0,23729.0,953750.0,21965.0,24752.0,1215000.0,29160.0
25%,3.79,600000.0,600000.0,600000.0,600000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,24000.0,21000.0,255.0,21000.0,53430.0,915000.0,48495.0,48184.0,1021250.0,49008.0,46482.0,955000.0,43930.0,87451.0,1218750.0,105966.0
50%,3.82,600000.0,600000.0,600000.0,600000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,21000.0,255.0,22000.0,54252.0,915000.0,49410.0,48184.0,1021250.0,49008.0,46726.0,955000.0,43930.0,87724.0,1220000.0,106140.0
75%,3.8275,600000.0,600000.0,600000.0,600000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,22000.0,255.0,22000.0,54800.0,915000.0,49410.0,48488.0,1021250.0,49008.0,46726.0,955000.0,43930.0,87724.0,1220000.0,106140.0
max,3.85,600000.0,600000.0,600000.0,600000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,22000.0,255.0,22000.0,118916.0,916250.0,107970.0,48792.0,1022500.0,49056.0,49471.0,955000.0,46795.0,88725.0,1220000.0,107360.0
