[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  21769       tick        153052          2389       1021048 
      2  21769       tick        853714            14       4452402 
      3  21769       tick       1268402             6       6488413 
      4  21769       tick       1264937             5       6470776 
      5  21769       tick       1266630             5       6479545 
      6  21769       tick       1267192             5       6482606 
      7  21769       tick       1243685             5       6361892 
      8  21769       tick       1286696             5       6582237 
      9  21769       tick       1265462             8       6473340 
     10  21769       tick       1265008             6       6471319 
     11  21769       tick       1267152             5       6482070 
     12  21769       tick       1267038             6       6481605 
     13  21769       tick       1265396             7       6473464 
     14  21769       tick       1258238             5       6436728 
     15  21769       tick       1263190             6       6461617 
     16  21769       tick       1266353             6       6478235 
     17  21769       tick       1265272             5       6472068 
     18  21769       tick       1264168            10       6467010 
     19  21769       tick       1247164             4       6379770 
     20  21769       tick       1282773             6       6561869 
     21  21769       tick       1266581             6       6479286 
     22  21769       tick       1265208             5       6472246 
     23  21769       tick       1265859             6       6475594 
     24  21769       tick       1266620             5       6479404 
     25  21769       tick       1264564             6       6468832 
     26  21769       tick       1264810             5       6470268 
     27  21769       tick       1266597             5       6479335 
     28  21769       tick       1261194             6       6451572 
     29  21769       tick       1269402             7       6493823 
     30  21769       tick       1264782             5       6469951 
     31  21769       tick       1265631             6       6474614 
     32  21769       tick       1266879             5       6480702 
     33  21769       tick       1266328             5       6477677 
     34  21769       tick       1239974             5       6342987 
     35  21769       tick       1282345             7       6559985 
     36  21769       tick       1266148             5       6477017 
     37  21769       tick       1264813             6       6469987 
     38  21769       tick       1264652             5       6469139 
     39  21769       tick       1266120             5       6476515 
     40  21769       tick       1264914             5       6470624 
     41  21769       tick       1266437             5       6478627 
     42  21769       tick       1209912            97       6188938 
     43  21769       exit             0             0             0 
