[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30654       tick          7440       1330270      35939353 
      2  30654       tick          4471       1551942      42122126 
      3  30654       tick          4022       1565984      42142432 
      4  30654       tick          4387       1560064      42087523 
      5  30654       tick          4030       1563652      42106978 
      6  30654       tick          3834       1566644      42047117 
      7  30654       tick          7548       1551381      41817312 
      8  30654       tick          3979       1562668      42071833 
      9  30654       tick          5040       1530567      41467402 
     10  30654       tick          3793       1585221      42749662 
     11  30654       tick          4093       1564516      42145939 
     12  30654       tick          4076       1560939      42114281 
     13  30654       tick          4209       1561429      42137492 
     14  30654       tick          3822       1558073      42119863 
     15  30654       tick          4269       1561679      42103516 
     16  30654       tick          3834       1562890      42126179 
     17  30654       tick          3397       1566378      42189929 
     18  30654       tick          4044       1564454      42102185 
     19  30654       tick          3727       1560521      42123742 
     20  30654       tick          4443       1561019      42065959 
     21  30654       tick          4733       1562894      42095177 
     22  30654       tick          4292       1563037      42110320 
     23  30654       exit          2485        824052      22185230 
