[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13143       tick           439         10233         96916 
      2  13143       tick             0             0             0 
      3  13143       tick             0             0             0 
      4  13143       tick             0             0             0 
      5  13143       tick             0             0             0 
      6  13143       tick             0             0             0 
      7  13143       tick             0             0             0 
      8  13143       tick             0             0             0 
      9  13143       tick             0             0             0 
     10  13143       tick             0             0             0 
     11  13143       tick             0             0             0 
     12  13143       tick             0             0             0 
     13  13143       tick             0             0             0 
     14  13143       tick             0             0             0 
     15  13143       tick             0             0             0 
     16  13143       tick             0             0             0 
     17  13143       tick             0             0             0 
     18  13143       tick             0             0             0 
     19  13143       tick             0             0             0 
     20  13143       exit            46           177           618 
