,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,3.8244444444444445,1200000.0,1200000.0,1200000.0,1200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25894.736842105263,25817.98245614035,25982.456140350878,24673.245614035088,255.0,24778.508771929824,64796.79385964912,915021.9298245613,58880.96052631579,48628.333333333336,1021260.9649122807,49008.42105263158,185752.49122807017,1162738.4868421052,215334.21271929826,211839.61842105264,1224898.5745614036,258741.7850877193
std,0.08001633820092599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.4161982805192,454.2656043021264,517.5165742906307,593.5803018177033,0.0,514.8975913647429,8462.07102655796,247.65139338796806,7738.39565155316,181.99778608322174,143.12198315719863,5.495884153236427,7411.004200313595,4989.137003028813,8703.731436291599,15192.667125779359,820.4080644597396,18682.227947645246
min,3.73,1200000.0,1200000.0,1200000.0,1200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,24000.0,23000.0,255.0,23000.0,61102.0,913750.0,55815.0,48184.0,1020000.0,48960.0,70272.0,1157500.0,82320.0,48503.0,1215000.0,58368.0
25%,3.7425,1200000.0,1200000.0,1200000.0,1200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,26000.0,26000.0,24000.0,255.0,25000.0,62746.0,915000.0,56730.0,48488.0,1021250.0,49008.0,185257.0,1157500.0,214045.0,214487.0,1225000.0,262150.0
50%,3.835,1200000.0,1200000.0,1200000.0,1200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,26000.0,26000.0,25000.0,255.0,25000.0,63568.0,915000.0,57645.0,48792.0,1021250.0,49008.0,185989.0,1161250.0,214970.0,214942.0,1225000.0,262150.0
75%,3.9,1200000.0,1200000.0,1200000.0,1200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,26000.0,26000.0,25000.0,255.0,25000.0,64116.0,915000.0,58560.0,48792.0,1021250.0,49008.0,186965.0,1166250.0,217062.0,215215.0,1225000.0,263375.0
max,3.92,1200000.0,1200000.0,1200000.0,1200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,27000.0,27000.0,27000.0,25000.0,255.0,26000.0,123574.0,916250.0,112299.0,48944.0,1022500.0,49056.0,195993.0,1176250.0,227370.0,215943.0,1226250.0,263590.0
